frequency	e'	e''
5e+008	83.7324	-1.98476
1e+009	83.6158	3.50349
1.5e+009	83.1211	7.34449
2e+009	82.344	10.6784
2.5e+009	81.3074	13.7636
3e+009	80.1199	16.6332
3.5e+009	78.7302	19.3262
4e+009	77.1721	21.8089
4.5e+009	75.5037	24.1191
5e+009	73.7476	26.2664
5.5e+009	71.8602	28.2014
6e+009	69.8965	29.9451
6.5e+009	67.9274	31.5203
7e+009	65.9153	32.9024
7.5e+009	63.9077	34.1122
8e+009	61.9029	35.1913
8.5e+009	59.8933	36.0877
9e+009	57.9311	36.8476
9.5e+009	55.9852	37.514
1e+010	54.0638	38.007
1.05e+010	52.2577	38.418
1.1e+010	50.4577	38.7299
1.15e+010	48.693	38.9061
1.2e+010	47.0767	39.0354
1.25e+010	45.4408	39.0928
1.3e+010	43.8592	39.0368
1.35e+010	42.4274	38.9952
1.4e+010	40.9962	38.8901
1.45e+010	39.6007	38.6574
1.5e+010	38.3322	38.4837
1.55e+010	37.1139	38.272
1.6e+010	35.8852	37.9024
1.65e+010	34.7807	37.6401
1.7e+010	33.6851	37.4065
1.75e+010	32.6776	36.9572
1.8e+010	31.7404	36.6354
1.85e+010	30.7438	36.3502
1.9e+010	29.916	35.8747
1.95e+010	29.1026	35.4757
2e+010	28.1823	35.1662
2.05e+010	27.4597	34.7305
2.1e+010	26.8247	34.3768
2.15e+010	25.9878	33.9825
2.2e+010	25.3503	33.5318
2.25e+010	24.8311	33.2498
2.3e+010	24.109	32.8026
2.35e+010	23.5444	32.2659
2.4e+010	23.0702	32.1455
2.45e+010	22.4397	31.6837
2.5e+010	22.0825	31.1474
2.55e+010	21.5862	31.0234
2.6e+010	21.0035	30.5497
2.65e+010	20.6843	30.0167
