frequency	e'	e''
5e+008	89.3355	-1.11837
1e+009	88.2428	6.28113
1.5e+009	87.274	11.7126
2e+009	85.6109	16.4356
2.5e+009	83.4617	20.6875
3e+009	81.0488	24.5101
3.5e+009	78.3205	27.8627
4e+009	75.4217	30.8068
4.5e+009	72.4025	33.3743
5e+009	69.3422	35.5523
5.5e+009	66.2287	37.3152
6e+009	63.0936	38.6876
6.5e+009	60.0526	39.7766
7e+009	57.1244	40.6047
7.5e+009	54.3373	41.1527
8e+009	51.6749	41.5128
8.5e+009	49.1127	41.6687
9e+009	46.707	41.6557
9.5e+009	44.4256	41.5486
1e+010	42.2504	41.2787
1.05e+010	40.2704	40.9468
1.1e+010	38.3851	40.5577
1.15e+010	36.5933	40.0613
1.2e+010	34.9993	39.5549
1.25e+010	33.4595	39.0224
1.3e+010	32.0047	38.4183
1.35e+010	30.7066	37.8529
1.4e+010	29.457	37.2719
1.45e+010	28.2724	36.6192
1.5e+010	27.2185	36.0439
1.55e+010	26.2131	35.4689
1.6e+010	25.2576	34.8097
1.65e+010	24.407	34.2591
1.7e+010	23.5477	33.7287
1.75e+010	22.8015	33.0849
1.8e+010	22.1241	32.5802
1.85e+010	21.394	32.0798
1.9e+010	20.816	31.4844
1.95e+010	20.2558	30.9949
2e+010	19.6215	30.5204
2.05e+010	19.1491	29.9983
2.1e+010	18.7138	29.5886
2.15e+010	18.1661	29.1059
2.2e+010	17.778	28.6215
2.25e+010	17.4267	28.2861
2.3e+010	16.9768	27.8143
2.35e+010	16.6687	27.3274
2.4e+010	16.3502	27.1091
2.45e+010	15.9788	26.6364
2.5e+010	15.8019	26.1847
2.55e+010	15.4763	25.9799
2.6e+010	15.1501	25.5226
2.65e+010	15.0044	25.0876
