frequency	e'	e''
5e+008	89.3169	-1.11219
1e+009	88.2263	6.26243
1.5e+009	87.2763	11.6842
2e+009	85.6145	16.3851
2.5e+009	83.4761	20.6413
3e+009	81.0877	24.462
3.5e+009	78.3519	27.8069
4e+009	75.4635	30.7402
4.5e+009	72.4654	33.3048
5e+009	69.4165	35.4904
5.5e+009	66.3113	37.2583
6e+009	63.1784	38.6295
6.5e+009	60.1488	39.727
7e+009	57.2297	40.5562
7.5e+009	54.4463	41.1092
8e+009	51.7912	41.4769
8.5e+009	49.2365	41.6414
9e+009	46.8317	41.6344
9.5e+009	44.5507	41.537
1e+010	42.3765	41.277
1.05e+010	40.3953	40.9511
1.1e+010	38.5109	40.5709
1.15e+010	36.7168	40.0823
1.2e+010	35.1208	39.5809
1.25e+010	33.582	39.0479
1.3e+010	32.1159	38.4509
1.35e+010	30.8178	37.8924
1.4e+010	29.5681	37.3161
1.45e+010	28.3717	36.661
1.5e+010	27.3164	36.0919
1.55e+010	26.3135	35.5244
1.6e+010	25.3562	34.8601
1.65e+010	24.4921	34.309
1.7e+010	23.6368	33.7884
1.75e+010	22.8932	33.1396
1.8e+010	22.2073	32.6314
1.85e+010	21.4743	32.1398
1.9e+010	20.899	31.5461
1.95e+010	20.3431	31.042
2e+010	19.6948	30.5716
2.05e+010	19.221	30.057
2.1e+010	18.7897	29.6468
2.15e+010	18.2298	29.1545
2.2e+010	17.8404	28.68
2.25e+010	17.4938	28.3524
2.3e+010	17.0417	27.8664
2.35e+010	16.7236	27.3798
2.4e+010	16.4029	27.172
2.45e+010	16.0375	26.6988
2.5e+010	15.867	26.2409
2.55e+010	15.5291	26.0371
2.6e+010	15.2074	25.5817
2.65e+010	15.0649	25.1422
