frequency	e'	e''
5e+008	89.2721	-1.08353
1e+009	88.1232	6.26252
1.5e+009	86.9963	11.6719
2e+009	85.4559	16.365
2.5e+009	83.3125	20.5933
3e+009	80.8682	24.3866
3.5e+009	78.1832	27.7499
4e+009	75.2766	30.6684
4.5e+009	72.2709	33.2129
5e+009	69.2489	35.3904
5.5e+009	66.1495	37.1442
6e+009	63.02	38.5216
6.5e+009	60.0061	39.6139
7e+009	57.0886	40.4297
7.5e+009	54.3109	40.9886
8e+009	51.665	41.359
8.5e+009	49.1147	41.5126
9e+009	46.7153	41.5049
9.5e+009	44.4383	41.4127
1e+010	42.2722	41.1419
1.05e+010	40.2999	40.8229
1.1e+010	38.4132	40.4398
1.15e+010	36.6282	39.946
1.2e+010	35.0475	39.4453
1.25e+010	33.506	38.9181
1.3e+010	32.0449	38.3082
1.35e+010	30.7631	37.7562
1.4e+010	29.5124	37.1811
1.45e+010	28.3306	36.513
1.5e+010	27.2796	35.9483
1.55e+010	26.2788	35.3843
1.6e+010	25.3219	34.7013
1.65e+010	24.4746	34.1485
1.7e+010	23.6155	33.6412
1.75e+010	22.876	32.9775
1.8e+010	22.2029	32.4627
1.85e+010	21.466	31.9806
1.9e+010	20.8942	31.3649
1.95e+010	20.3488	30.8536
2e+010	19.6901	30.396
2.05e+010	19.2143	29.864
2.1e+010	18.804	29.4499
2.15e+010	18.2339	28.9663
2.2e+010	17.8377	28.4705
2.25e+010	17.5144	28.1459
2.3e+010	17.0399	27.666
2.35e+010	16.7211	27.1456
2.4e+010	16.4175	26.9619
2.45e+010	16.0288	26.4888
2.5e+010	15.8632	26.0021
2.55e+010	15.5454	25.8234
2.6e+010	15.1917	25.3569
2.65e+010	15.0628	24.8919
