frequency	e'	e''
5e+008	80.9167	-0.805034
1e+009	80.0048	5.90803
1.5e+009	79.2324	10.8747
2e+009	77.9669	15.4058
2.5e+009	76.1781	20.0315
3e+009	72.892	23.9455
3.5e+009	70.2971	26.5567
4e+009	67.6229	29.3482
4.5e+009	64.6784	31.8352
5e+009	61.6029	33.8584
5.5e+009	58.5317	35.4043
6e+009	55.5068	36.5727
6.5e+009	52.6157	37.5155
7e+009	49.8117	38.2378
7.5e+009	47.1405	38.6913
8e+009	44.591	38.9978
8.5e+009	42.0941	39.1025
9e+009	39.7475	39.0162
9.5e+009	37.5204	38.8418
1e+010	35.3892	38.4936
1.05e+010	33.4529	38.0642
1.1e+010	31.6178	37.5654
1.15e+010	29.8929	36.9451
1.2e+010	28.3991	36.3154
1.25e+010	26.9702	35.6871
1.3e+010	25.6121	34.993
1.35e+010	24.4285	34.3446
1.4e+010	23.2907	33.6979
1.45e+010	22.2022	32.9852
1.5e+010	21.236	32.3486
1.55e+010	20.331	31.7134
1.6e+010	19.4677	30.9873
1.65e+010	18.6929	30.368
1.7e+010	17.935	29.772
1.75e+010	17.2926	29.0566
1.8e+010	16.7121	28.4687
1.85e+010	16.1026	27.9058
1.9e+010	15.6433	27.2578
1.95e+010	15.2238	26.6926
2e+010	14.7332	26.1769
2.05e+010	14.3978	25.6549
2.1e+010	14.0908	25.2352
2.15e+010	13.6678	24.7407
2.2e+010	13.3959	24.2711
2.25e+010	13.1632	23.9676
2.3e+010	12.8097	23.5188
2.35e+010	12.5619	23.0577
2.4e+010	12.3293	22.847
2.45e+010	12.0448	22.4204
2.5e+010	11.909	21.9876
2.55e+010	11.6535	21.7664
2.6e+010	11.4046	21.3264
2.65e+010	11.3193	20.8924
