frequency	e'	e''
5e+008	89.318	-1.11877
1e+009	88.2222	6.25472
1.5e+009	87.2723	11.6783
2e+009	85.6142	16.3847
2.5e+009	83.4735	20.6412
3e+009	81.0793	24.4621
3.5e+009	78.3424	27.8105
4e+009	75.4532	30.7403
4.5e+009	72.4572	33.3097
5e+009	69.4089	35.5001
5.5e+009	66.2987	37.2626
6e+009	63.1639	38.6273
6.5e+009	60.1339	39.7263
7e+009	57.2139	40.5581
7.5e+009	54.4294	41.1083
8e+009	51.7756	41.4754
8.5e+009	49.2194	41.6383
9e+009	46.8159	41.6302
9.5e+009	44.5378	41.5334
1e+010	42.3608	41.2708
1.05e+010	40.3811	40.9454
1.1e+010	38.4992	40.5628
1.15e+010	36.7038	40.0755
1.2e+010	35.1122	39.5721
1.25e+010	33.5699	39.0426
1.3e+010	32.1049	38.442
1.35e+010	30.8082	37.8839
1.4e+010	29.5587	37.3079
1.45e+010	28.3629	36.6519
1.5e+010	27.3084	36.0839
1.55e+010	26.3055	35.516
1.6e+010	25.3486	34.8506
1.65e+010	24.4873	34.2991
1.7e+010	23.629	33.7809
1.75e+010	22.886	33.1276
1.8e+010	22.2017	32.6221
1.85e+010	21.4658	32.1318
1.9e+010	20.8957	31.5331
1.95e+010	20.3395	31.0295
2e+010	19.6868	30.562
2.05e+010	19.2144	30.0459
2.1e+010	18.7885	29.6377
2.15e+010	18.2249	29.1456
2.2e+010	17.8361	28.667
2.25e+010	17.4925	28.3444
2.3e+010	17.0357	27.8578
2.35e+010	16.7204	27.3645
2.4e+010	16.4014	27.1657
2.45e+010	16.0326	26.6916
2.5e+010	15.8626	26.2295
2.55e+010	15.5291	26.0336
2.6e+010	15.2023	25.5697
2.65e+010	15.0626	25.1281
