frequency	e'	e''
5e+008	89.213	-1.02199
1e+009	88.1206	6.29735
1.5e+009	87.1495	11.6714
2e+009	85.4818	16.3231
2.5e+009	83.4059	20.5705
3e+009	81.0086	24.369
3.5e+009	78.2883	27.7354
4e+009	75.3931	30.651
4.5e+009	72.4202	33.1847
5e+009	69.4088	35.3614
5.5e+009	66.3268	37.1473
6e+009	63.2064	38.5334
6.5e+009	60.1862	39.6333
7e+009	57.2762	40.4813
7.5e+009	54.4949	41.0427
8e+009	51.8525	41.4155
8.5e+009	49.3026	41.5963
9e+009	46.8966	41.5956
9.5e+009	44.6273	41.5078
1e+010	42.4459	41.2609
1.05e+010	40.4619	40.9382
1.1e+010	38.5839	40.5639
1.15e+010	36.7848	40.0889
1.2e+010	35.1826	39.5869
1.25e+010	33.6429	39.0632
1.3e+010	32.1767	38.4738
1.35e+010	30.8707	37.9102
1.4e+010	29.6237	37.3387
1.45e+010	28.4275	36.6955
1.5e+010	27.3616	36.1193
1.55e+010	26.3644	35.555
1.6e+010	25.3921	34.9008
1.65e+010	24.5326	34.3463
1.7e+010	23.6814	33.8267
1.75e+010	22.9218	33.1915
1.8e+010	22.233	32.6736
1.85e+010	21.5027	32.1843
1.9e+010	20.9134	31.5915
1.95e+010	20.3587	31.0778
2e+010	19.7215	30.6191
2.05e+010	19.2311	30.1039
2.1e+010	18.8059	29.6816
2.15e+010	18.251	29.2062
2.2e+010	17.8365	28.7275
2.25e+010	17.5014	28.3901
2.3e+010	17.0484	27.9221
2.35e+010	16.7192	27.4281
2.4e+010	16.4101	27.2045
2.45e+010	16.0421	26.7523
2.5e+010	15.8409	26.2854
2.55e+010	15.5312	26.0661
2.6e+010	15.2067	25.6308
2.65e+010	15.0509	25.184
