frequency	e'	e''
5e+008	4.74005	-0.271754
1e+009	4.21917	-0.111303
1.5e+009	4.39823	-0.0325228
2e+009	4.41834	0.0419511
2.5e+009	4.3314	0.0719469
3e+009	4.33319	0.136245
3.5e+009	4.31588	0.186671
4e+009	4.23818	0.22122
4.5e+009	4.20561	0.256906
5e+009	4.19213	0.288749
5.5e+009	4.14847	0.30712
6e+009	4.11632	0.321109
6.5e+009	4.08226	0.32895
7e+009	4.02867	0.336273
7.5e+009	4.02218	0.339796
8e+009	4.0162	0.34496
8.5e+009	3.97502	0.351505
9e+009	3.96949	0.350973
9.5e+009	3.95373	0.359239
1e+010	3.91464	0.357504
1.05e+010	3.9049	0.360527
1.1e+010	3.86826	0.356669
1.15e+010	3.82223	0.351119
1.2e+010	3.82856	0.351362
1.25e+010	3.80822	0.357448
1.3e+010	3.76434	0.341223
1.35e+010	3.75721	0.338506
1.4e+010	3.7288	0.336089
1.45e+010	3.6987	0.324349
1.5e+010	3.67801	0.328276
1.55e+010	3.65401	0.331422
1.6e+010	3.62945	0.318723
1.65e+010	3.61568	0.312811
1.7e+010	3.57804	0.314599
1.75e+010	3.56626	0.302303
1.8e+010	3.55616	0.293333
1.85e+010	3.52266	0.298796
1.9e+010	3.5098	0.278114
1.95e+010	3.50939	0.272959
2e+010	3.4761	0.267128
2.05e+010	3.46334	0.263696
2.1e+010	3.46291	0.255875
2.15e+010	3.44429	0.244871
2.2e+010	3.42852	0.24008
2.25e+010	3.44146	0.236452
2.3e+010	3.42345	0.224969
2.35e+010	3.41203	0.212847
2.4e+010	3.41784	0.224408
2.45e+010	3.40219	0.221191
2.5e+010	3.41424	0.192206
2.55e+010	3.42253	0.195895
2.6e+010	3.41056	0.188248
2.65e+010	3.41683	0.164658
