frequency	e'	e''
5e+008	88.8018	-0.974856
1e+009	87.7274	6.32627
1.5e+009	86.7542	11.6949
2e+009	85.0471	16.3962
2.5e+009	82.9427	20.5559
3e+009	80.5984	24.3552
3.5e+009	77.8835	27.736
4e+009	74.9882	30.6783
4.5e+009	71.9711	33.2461
5e+009	68.9089	35.4055
5.5e+009	65.8036	37.1477
6e+009	62.6773	38.5004
6.5e+009	59.6645	39.5825
7e+009	56.7512	40.4094
7.5e+009	53.9784	40.9478
8e+009	51.3336	41.3116
8.5e+009	48.7805	41.4716
9e+009	46.3885	41.4472
9.5e+009	44.1174	41.3579
1e+010	41.9425	41.0925
1.05e+010	39.9798	40.7581
1.1e+010	38.1034	40.3822
1.15e+010	36.3095	39.8902
1.2e+010	34.7323	39.3813
1.25e+010	33.1993	38.8564
1.3e+010	31.7347	38.2519
1.35e+010	30.4534	37.6914
1.4e+010	29.2103	37.1172
1.45e+010	28.0161	36.457
1.5e+010	26.9712	35.8851
1.55e+010	25.9811	35.3283
1.6e+010	25.0118	34.6434
1.65e+010	24.1637	34.0938
1.7e+010	23.3133	33.5977
1.75e+010	22.5721	32.929
1.8e+010	21.9013	32.4181
1.85e+010	21.1593	31.9492
1.9e+010	20.5915	31.3358
1.95e+010	20.0536	30.8172
2e+010	19.387	30.3711
2.05e+010	18.9174	29.8483
2.1e+010	18.5226	29.4348
2.15e+010	17.934	28.9552
2.2e+010	17.5419	28.4519
2.25e+010	17.2344	28.1592
2.3e+010	16.7523	27.669
2.35e+010	16.4274	27.139
2.4e+010	16.1435	26.9842
2.45e+010	15.7385	26.5192
2.5e+010	15.5862	26.0053
2.55e+010	15.2885	25.8445
2.6e+010	14.9296	25.3854
2.65e+010	14.8114	24.8919
