frequency	e'	e''
5e+008	84.862	-1.81811
1e+009	84.6449	3.97819
1.5e+009	84.0089	8.077
2e+009	83.0664	11.6519
2.5e+009	81.8509	14.9495
3e+009	80.4614	17.9994
3.5e+009	78.8647	20.847
4e+009	77.0925	23.4545
4.5e+009	75.2097	25.8548
5e+009	73.2339	28.0585
5.5e+009	71.1287	30.0219
6e+009	68.9548	31.7624
6.5e+009	66.7827	33.3046
7e+009	64.5878	34.6315
7.5e+009	62.405	35.7616
8e+009	60.2409	36.749
8.5e+009	58.0914	37.5417
9e+009	55.999	38.1812
9.5e+009	53.9435	38.7335
1e+010	51.9321	39.0991
1.05e+010	50.0501	39.3816
1.1e+010	48.1886	39.5619
1.15e+010	46.375	39.6118
1.2e+010	44.7306	39.6106
1.25e+010	43.0692	39.5411
1.3e+010	41.4737	39.3663
1.35e+010	40.0411	39.2221
1.4e+010	38.6202	39.0035
1.45e+010	37.2311	38.6661
1.5e+010	35.9819	38.406
1.55e+010	34.7918	38.1069
1.6e+010	33.594	37.6438
1.65e+010	32.5162	37.3048
1.7e+010	31.4607	37.0075
1.75e+010	30.4997	36.4862
1.8e+010	29.5979	36.0971
1.85e+010	28.6414	35.7649
1.9e+010	27.8667	35.2319
1.95e+010	27.0942	34.7748
2e+010	26.2059	34.4276
2.05e+010	25.5293	33.9631
2.1e+010	24.9542	33.5682
2.15e+010	24.1502	33.1406
2.2e+010	23.5518	32.6691
2.25e+010	23.0973	32.3691
2.3e+010	22.4128	31.8906
2.35e+010	21.88	31.3377
2.4e+010	21.4556	31.212
2.45e+010	20.8752	30.7364
2.5e+010	20.5571	30.1823
2.55e+010	20.1084	30.0437
2.6e+010	19.5692	29.5643
2.65e+010	19.2813	29.0057
