frequency	e'	e''
5e+008	89.2283	-1.0414
1e+009	88.1392	6.28402
1.5e+009	87.1637	11.6607
2e+009	85.494	16.3138
2.5e+009	83.4323	20.5446
3e+009	81.0285	24.3543
3.5e+009	78.3187	27.7252
4e+009	75.4145	30.6448
4.5e+009	72.4405	33.1783
5e+009	69.4347	35.3516
5.5e+009	66.3627	37.1385
6e+009	63.2417	38.5282
6.5e+009	60.2224	39.6324
7e+009	57.3104	40.4821
7.5e+009	54.5313	41.0413
8e+009	51.8851	41.4198
8.5e+009	49.3393	41.603
9e+009	46.9328	41.6012
9.5e+009	44.6609	41.5145
1e+010	42.4821	41.2713
1.05e+010	40.4944	40.9504
1.1e+010	38.6158	40.5758
1.15e+010	36.8151	40.1039
1.2e+010	35.215	39.6039
1.25e+010	33.6745	39.0751
1.3e+010	32.2047	38.489
1.35e+010	30.8964	37.9331
1.4e+010	29.6507	37.3545
1.45e+010	28.4537	36.7122
1.5e+010	27.3823	36.1412
1.55e+010	26.3876	35.5768
1.6e+010	25.4148	34.9189
1.65e+010	24.5481	34.3646
1.7e+010	23.7003	33.8481
1.75e+010	22.9481	33.2137
1.8e+010	22.2485	32.6926
1.85e+010	21.5205	32.2041
1.9e+010	20.9394	31.616
1.95e+010	20.3781	31.0933
2e+010	19.7343	30.632
2.05e+010	19.2461	30.1271
2.1e+010	18.822	29.6982
2.15e+010	18.2638	29.2194
2.2e+010	17.8467	28.7486
2.25e+010	17.5174	28.4125
2.3e+010	17.0669	27.9391
2.35e+010	16.7296	27.4436
2.4e+010	16.4162	27.2274
2.45e+010	16.0582	26.7741
2.5e+010	15.8513	26.3081
2.55e+010	15.5425	26.0858
2.6e+010	15.2223	25.6505
2.65e+010	15.0649	25.1953
