frequency	e'	e''
5e+008	89.0898	-1.15141
1e+009	87.9886	6.13448
1.5e+009	86.8414	11.4753
2e+009	85.3497	16.1147
2.5e+009	83.2818	20.2942
3e+009	80.8899	24.0574
3.5e+009	78.2618	27.4055
4e+009	75.431	30.318
4.5e+009	72.4799	32.862
5e+009	69.5061	35.0504
5.5e+009	66.4586	36.828
6e+009	63.3827	38.2368
6.5e+009	60.3943	39.3598
7e+009	57.5092	40.2119
7.5e+009	54.7512	40.8074
8e+009	52.1173	41.2123
8.5e+009	49.5817	41.4041
9e+009	47.1892	41.4308
9.5e+009	44.9099	41.3655
1e+010	42.7463	41.1297
1.05e+010	40.7682	40.839
1.1e+010	38.8786	40.4789
1.15e+010	37.0859	40.0119
1.2e+010	35.4921	39.5359
1.25e+010	33.9391	39.0212
1.3e+010	32.4736	38.4338
1.35e+010	31.1716	37.8959
1.4e+010	29.9132	37.331
1.45e+010	28.7165	36.6785
1.5e+010	27.6512	36.1239
1.55e+010	26.6408	35.5637
1.6e+010	25.6732	34.8944
1.65e+010	24.8105	34.3471
1.7e+010	23.9428	33.8364
1.75e+010	23.1915	33.1841
1.8e+010	22.5037	32.6713
1.85e+010	21.7603	32.1847
1.9e+010	21.1771	31.5781
1.95e+010	20.614	31.0708
2e+010	19.9566	30.6074
2.05e+010	19.4687	30.0798
2.1e+010	19.0398	29.6615
2.15e+010	18.4707	29.1788
2.2e+010	18.0635	28.6868
2.25e+010	17.7249	28.3499
2.3e+010	17.2528	27.8726
2.35e+010	16.921	27.3604
2.4e+010	16.6084	27.1583
2.45e+010	16.218	26.6892
2.5e+010	16.04	26.2067
2.55e+010	15.7109	26.0177
2.6e+010	15.3637	25.5553
2.65e+010	15.2146	25.0959
