frequency	e'	e''
5e+008	23.7521	-1.22402
1e+009	23.2874	0.391291
1.5e+009	23.3941	1.38342
2e+009	23.1611	2.20264
2.5e+009	22.7627	2.90568
3e+009	22.4369	3.55084
3.5e+009	22.0304	4.12288
4e+009	21.5659	4.63412
4.5e+009	21.1124	5.09458
5e+009	20.6704	5.51087
5.5e+009	20.1952	5.85486
6e+009	19.7046	6.1396
6.5e+009	19.2235	6.38236
7e+009	18.7456	6.58236
7.5e+009	18.3189	6.7454
8e+009	17.9134	6.8834
8.5e+009	17.4859	6.98703
9e+009	17.1005	7.06412
9.5e+009	16.7275	7.13894
1e+010	16.3365	7.17212
1.05e+010	16.0014	7.20364
1.1e+010	15.6584	7.21701
1.15e+010	15.3041	7.20615
1.2e+010	15.0355	7.20461
1.25e+010	14.744	7.20038
1.3e+010	14.4279	7.1542
1.35e+010	14.1853	7.1321
1.4e+010	13.9282	7.10234
1.45e+010	13.6591	7.03703
1.5e+010	13.4396	7.0095
1.55e+010	13.222	6.9743
1.6e+010	12.9941	6.89859
1.65e+010	12.8106	6.85917
1.7e+010	12.6034	6.83049
1.75e+010	12.4236	6.74268
1.8e+010	12.2755	6.69769
1.85e+010	12.0879	6.67301
1.9e+010	11.9411	6.58095
1.95e+010	11.8159	6.53148
2e+010	11.639	6.49337
2.05e+010	11.5122	6.42828
2.1e+010	11.4229	6.39071
2.15e+010	11.2658	6.33392
2.2e+010	11.1483	6.26606
2.25e+010	11.0909	6.24438
2.3e+010	10.9516	6.17934
2.35e+010	10.8419	6.09261
2.4e+010	10.7942	6.11312
2.45e+010	10.6717	6.04657
2.5e+010	10.62	5.94015
2.55e+010	10.562	5.95633
2.6e+010	10.45	5.88215
2.65e+010	10.4014	5.7812
