frequency	e'	e''
5e+008	88.9811	-1.15397
1e+009	87.9559	6.0762
1.5e+009	86.7418	11.3839
2e+009	85.2471	15.9991
2.5e+009	83.248	20.1595
3e+009	80.8775	23.9042
3.5e+009	78.2587	27.2389
4e+009	75.4635	30.1568
4.5e+009	72.5539	32.6981
5e+009	69.5895	34.8835
5.5e+009	66.552	36.6743
6e+009	63.5149	38.1008
6.5e+009	60.5434	39.2294
7e+009	57.6635	40.0923
7.5e+009	54.9155	40.7137
8e+009	52.296	41.1297
8.5e+009	49.7679	41.3332
9e+009	47.3724	41.3825
9.5e+009	45.1017	41.3259
1e+010	42.9432	41.1048
1.05e+010	40.9532	40.8269
1.1e+010	39.0621	40.4744
1.15e+010	37.2746	40.0209
1.2e+010	35.6653	39.5531
1.25e+010	34.1125	39.0461
1.3e+010	32.656	38.4756
1.35e+010	31.3382	37.9333
1.4e+010	30.076	37.3698
1.45e+010	28.8827	36.7389
1.5e+010	27.8044	36.1767
1.55e+010	26.7914	35.6078
1.6e+010	25.8249	34.9673
1.65e+010	24.9502	34.4166
1.7e+010	24.0852	33.8866
1.75e+010	23.324	33.2564
1.8e+010	22.6237	32.7414
1.85e+010	21.8919	32.2367
1.9e+010	21.2921	31.6523
1.95e+010	20.7134	31.1494
2e+010	20.0817	30.6706
2.05e+010	19.5847	30.1531
2.1e+010	19.1258	29.7257
2.15e+010	18.5856	29.2427
2.2e+010	18.1703	28.7652
2.25e+010	17.7989	28.3961
2.3e+010	17.3543	27.9312
2.35e+010	17.0153	27.4509
2.4e+010	16.6814	27.194
2.45e+010	16.3128	26.73
2.5e+010	16.1017	26.2876
2.55e+010	15.763	26.0477
2.6e+010	15.4413	25.6079
2.65e+010	15.2558	25.1802
