frequency	e'	e''
5e+008	63.0505	-0.555917
1e+009	62.3494	4.59992
1.5e+009	61.8004	8.43699
2e+009	60.9166	11.9639
2.5e+009	59.7118	15.4925
3e+009	57.8225	19.4142
3.5e+009	54.3573	22.0078
4e+009	52.0722	23.5446
4.5e+009	49.7605	25.3035
5e+009	47.4607	26.821
5.5e+009	45.0433	28.1368
6e+009	42.5314	29.0828
6.5e+009	40.155	29.7516
7e+009	37.9058	30.2612
7.5e+009	35.7816	30.5917
8e+009	33.7387	30.8336
8.5e+009	31.6878	30.9127
9e+009	29.7457	30.8029
9.5e+009	27.9176	30.5798
1e+010	26.2104	30.2182
1.05e+010	24.6623	29.8245
1.1e+010	23.1764	29.3663
1.15e+010	21.7927	28.7924
1.2e+010	20.6205	28.2195
1.25e+010	19.51	27.6745
1.3e+010	18.4382	27.0734
1.35e+010	17.5071	26.5079
1.4e+010	16.6213	25.9452
1.45e+010	15.7815	25.3427
1.5e+010	15.0187	24.8119
1.55e+010	14.2978	24.2658
1.6e+010	13.6215	23.6502
1.65e+010	13.008	23.1083
1.7e+010	12.4189	22.5712
1.75e+010	11.9379	21.9502
1.8e+010	11.5171	21.4231
1.85e+010	11.0934	20.9418
1.9e+010	10.7593	20.4261
1.95e+010	10.4437	19.9504
2e+010	10.1027	19.4945
2.05e+010	9.88851	19.0674
2.1e+010	9.67548	18.738
2.15e+010	9.37754	18.3407
2.2e+010	9.1768	17.96
2.25e+010	9.01764	17.6953
2.3e+010	8.78984	17.3506
2.35e+010	8.60243	17.0134
2.4e+010	8.40287	16.8258
2.45e+010	8.20431	16.4769
2.5e+010	8.10989	16.1485
2.55e+010	7.90544	15.9525
2.6e+010	7.72561	15.5946
2.65e+010	7.66223	15.247
