frequency	e'	e''
5e+008	88.7512	-0.972246
1e+009	87.6817	6.31327
1.5e+009	86.7122	11.6946
2e+009	85.012	16.3929
2.5e+009	82.9057	20.5541
3e+009	80.5613	24.364
3.5e+009	77.8379	27.7513
4e+009	74.9394	30.6962
4.5e+009	71.9052	33.2561
5e+009	68.8378	35.4013
5.5e+009	65.7395	37.1319
6e+009	62.6204	38.4823
6.5e+009	59.6108	39.5613
7e+009	56.7035	40.3854
7.5e+009	53.9329	40.927
8e+009	51.2885	41.2909
8.5e+009	48.7357	41.4506
9e+009	46.3441	41.4307
9.5e+009	44.0757	41.3366
1e+010	41.9026	41.0703
1.05e+010	39.9382	40.7324
1.1e+010	38.0654	40.3562
1.15e+010	36.2736	39.8614
1.2e+010	34.693	39.3538
1.25e+010	33.1627	38.829
1.3e+010	31.7005	38.2236
1.35e+010	30.4198	37.6596
1.4e+010	29.1799	37.0879
1.45e+010	27.9877	36.429
1.5e+010	26.9441	35.8564
1.55e+010	25.9534	35.2968
1.6e+010	24.9858	34.6179
1.65e+010	24.1396	34.0679
1.7e+010	23.2918	33.5664
1.75e+010	22.5484	32.9025
1.8e+010	21.8793	32.3937
1.85e+010	21.1405	31.9207
1.9e+010	20.5669	31.3117
1.95e+010	20.0301	30.798
2e+010	19.3729	30.3499
2.05e+010	18.9023	29.8265
2.1e+010	18.5001	29.4135
2.15e+010	17.9218	28.9372
2.2e+010	17.5293	28.4317
2.25e+010	17.2147	28.1329
2.3e+010	16.7383	27.6508
2.35e+010	16.4157	27.1262
2.4e+010	16.1309	26.9584
2.45e+010	15.7275	26.4958
2.5e+010	15.5682	25.9882
2.55e+010	15.2733	25.8207
2.6e+010	14.9149	25.3662
2.65e+010	14.7884	24.8836
