frequency	e'	e''
5e+008	89.3294	-1.10809
1e+009	88.2256	6.32136
1.5e+009	87.2753	11.7804
2e+009	85.5745	16.5063
2.5e+009	83.4234	20.7586
3e+009	80.9925	24.5725
3.5e+009	78.2545	27.9289
4e+009	75.3378	30.8792
4.5e+009	72.3062	33.4304
5e+009	69.2436	35.5983
5.5e+009	66.1308	37.3559
6e+009	62.9848	38.7147
6.5e+009	59.9406	39.7986
7e+009	57.0128	40.6187
7.5e+009	54.2211	41.1605
8e+009	51.5602	41.5146
8.5e+009	48.9993	41.6658
9e+009	46.5896	41.6465
9.5e+009	44.3097	41.5363
1e+010	42.1303	41.2615
1.05e+010	40.1546	40.9244
1.1e+010	38.2719	40.5294
1.15e+010	36.4803	40.0284
1.2e+010	34.892	39.5141
1.25e+010	33.3573	38.9769
1.3e+010	31.8944	38.3702
1.35e+010	30.6075	37.8002
1.4e+010	29.3616	37.2189
1.45e+010	28.1735	36.5573
1.5e+010	27.1273	35.9795
1.55e+010	26.1258	35.4096
1.6e+010	25.1722	34.7412
1.65e+010	24.3235	34.1857
1.7e+010	23.4707	33.6646
1.75e+010	22.7256	33.0103
1.8e+010	22.0519	32.5031
1.85e+010	21.3236	32.0121
1.9e+010	20.7475	31.4119
1.95e+010	20.2017	30.9135
2e+010	19.559	30.4473
2.05e+010	19.0885	29.9214
2.1e+010	18.6648	29.5146
2.15e+010	18.1117	29.0294
2.2e+010	17.7273	28.5473
2.25e+010	17.3847	28.2162
2.3e+010	16.9291	27.7411
2.35e+010	16.6206	27.2461
2.4e+010	16.3117	27.0403
2.45e+010	15.9408	26.5705
2.5e+010	15.7666	26.1115
2.55e+010	15.4424	25.91
2.6e+010	15.1145	25.4566
2.65e+010	14.9782	25.0173
