frequency	e'	e''
5e+008	88.6675	-1.00025
1e+009	87.5856	6.25696
1.5e+009	86.6411	11.5885
2e+009	84.9663	16.2245
2.5e+009	82.914	20.4029
3e+009	80.5617	24.2165
3.5e+009	77.861	27.5526
4e+009	74.9749	30.4984
4.5e+009	71.9797	33.0056
5e+009	68.9796	35.1379
5.5e+009	65.9403	36.8944
6e+009	62.853	38.2772
6.5e+009	59.8598	39.3831
7e+009	56.9687	40.2356
7.5e+009	54.2004	40.7966
8e+009	51.5671	41.1751
8.5e+009	49.0252	41.3521
9e+009	46.6337	41.349
9.5e+009	44.3742	41.2669
1e+010	42.2054	41.0234
1.05e+010	40.2358	40.7005
1.1e+010	38.3677	40.3337
1.15e+010	36.5745	39.8636
1.2e+010	34.9823	39.3598
1.25e+010	33.4548	38.8446
1.3e+010	31.9915	38.2603
1.35e+010	30.6937	37.6993
1.4e+010	29.453	37.1342
1.45e+010	28.2596	36.4951
1.5e+010	27.2025	35.919
1.55e+010	26.208	35.3614
1.6e+010	25.2378	34.7041
1.65e+010	24.3806	34.151
1.7e+010	23.5348	33.6438
1.75e+010	22.7813	33.0035
1.8e+010	22.0989	32.4904
1.85e+010	21.3697	32.0103
1.9e+010	20.7818	31.4229
1.95e+010	20.2317	30.9079
2e+010	19.5897	30.4545
2.05e+010	19.1045	29.9411
2.1e+010	18.6855	29.5211
2.15e+010	18.1274	29.0485
2.2e+010	17.7194	28.5605
2.25e+010	17.3905	28.2371
2.3e+010	16.9316	27.7711
2.35e+010	16.5949	27.2736
2.4e+010	16.2952	27.0603
2.45e+010	15.9173	26.6112
2.5e+010	15.7255	26.1293
2.55e+010	15.4266	25.9263
2.6e+010	15.0911	25.4966
2.65e+010	14.9354	25.0341
