frequency	e'	e''
5e+008	89.7408	-0.907615
1e+009	88.5184	6.67777
1.5e+009	87.3401	12.2697
2e+009	85.6428	17.1156
2.5e+009	83.3033	21.4644
3e+009	80.7035	25.3453
3.5e+009	77.8303	28.7415
4e+009	74.7389	31.6679
4.5e+009	71.5614	34.1831
5e+009	68.3865	36.3039
5.5e+009	65.1456	37.9833
6e+009	61.9037	39.2677
6.5e+009	58.7959	40.2543
7e+009	55.8004	40.9669
7.5e+009	52.9708	41.416
8e+009	50.2898	41.6711
8.5e+009	47.7158	41.7178
9e+009	45.3123	41.6129
9.5e+009	43.0409	41.4221
1e+010	40.8827	41.0676
1.05e+010	38.9335	40.6664
1.1e+010	37.0776	40.2097
1.15e+010	35.3206	39.6516
1.2e+010	33.7765	39.0937
1.25e+010	32.2734	38.5073
1.3e+010	30.8492	37.8539
1.35e+010	29.6044	37.264
1.4e+010	28.4004	36.6495
1.45e+010	27.2494	35.9497
1.5e+010	26.2398	35.3613
1.55e+010	25.2822	34.7762
1.6e+010	24.3611	34.0733
1.65e+010	23.5475	33.5063
1.7e+010	22.7305	32.9853
1.75e+010	22.0238	32.311
1.8e+010	21.3825	31.7878
1.85e+010	20.6808	31.3013
1.9e+010	20.1407	30.684
1.95e+010	19.622	30.1677
2e+010	18.9948	29.7081
2.05e+010	18.5445	29.1817
2.1e+010	18.1607	28.7653
2.15e+010	17.6183	28.2821
2.2e+010	17.2418	27.7941
2.25e+010	16.9452	27.4706
2.3e+010	16.4992	26.995
2.35e+010	16.1927	26.4835
2.4e+010	15.914	26.3001
2.45e+010	15.5508	25.8375
2.5e+010	15.4004	25.3551
2.55e+010	15.1019	25.1801
2.6e+010	14.7737	24.725
2.65e+010	14.6537	24.2645
