frequency	e'	e''
5e+008	78.3	-0.83727
1e+009	77.424	5.67618
1.5e+009	76.7072	10.4979
2e+009	75.5086	14.8934
2.5e+009	73.8567	19.3739
3e+009	70.6768	23.5036
3.5e+009	67.9104	25.8827
4e+009	65.3375	28.5308
4.5e+009	62.5193	30.9288
5e+009	59.5414	32.9361
5.5e+009	56.5149	34.4526
6e+009	53.5523	35.5665
6.5e+009	50.7382	36.4622
7e+009	48.0178	37.1598
7.5e+009	45.4213	37.6038
8e+009	42.9401	37.9058
8.5e+009	40.4991	38.0171
9e+009	38.2026	37.9336
9.5e+009	36.019	37.7587
1e+010	33.9374	37.4132
1.05e+010	32.0408	36.9937
1.1e+010	30.2376	36.5016
1.15e+010	28.5449	35.8779
1.2e+010	27.0834	35.2474
1.25e+010	25.6887	34.6277
1.3e+010	24.3627	33.9341
1.35e+010	23.2083	33.2897
1.4e+010	22.1	32.6484
1.45e+010	21.0427	31.9443
1.5e+010	20.0966	31.3184
1.55e+010	19.2044	30.685
1.6e+010	18.3623	29.9648
1.65e+010	17.6048	29.347
1.7e+010	16.8614	28.7459
1.75e+010	16.238	28.0283
1.8e+010	15.6769	27.4377
1.85e+010	15.0874	26.8706
1.9e+010	14.6442	26.2241
1.95e+010	14.2441	25.6541
2e+010	13.7813	25.1303
2.05e+010	13.4754	24.6076
2.1e+010	13.1876	24.1983
2.15e+010	12.785	23.7058
2.2e+010	12.5359	23.2345
2.25e+010	12.3239	22.9369
2.3e+010	11.9904	22.5001
2.35e+010	11.7598	22.0519
2.4e+010	11.5332	21.8416
2.45e+010	11.2646	21.421
2.5e+010	11.143	21.0016
2.55e+010	10.8891	20.7847
2.6e+010	10.6491	20.3433
2.65e+010	10.5755	19.917
