frequency	e'	e''
5e+008	90.0759	-0.759745
1e+009	88.7741	6.95969
1.5e+009	87.5737	12.6988
2e+009	85.7441	17.6518
2.5e+009	83.28	22.087
3e+009	80.5512	26.0227
3.5e+009	77.5412	29.4411
4e+009	74.3168	32.3638
4.5e+009	71.0178	34.8586
5e+009	67.7287	36.9308
5.5e+009	64.3968	38.5492
6e+009	61.0826	39.7616
6.5e+009	57.9054	40.6675
7e+009	54.8668	41.301
7.5e+009	52.0089	41.6685
8e+009	49.3018	41.8407
8.5e+009	46.7221	41.8188
9e+009	44.3194	41.643
9.5e+009	42.0562	41.3774
1e+010	39.9142	40.9702
1.05e+010	37.9827	40.5086
1.1e+010	36.1496	40
1.15e+010	34.4226	39.4049
1.2e+010	32.8989	38.8053
1.25e+010	31.4279	38.1823
1.3e+010	30.0375	37.5061
1.35e+010	28.8148	36.882
1.4e+010	27.6418	36.2441
1.45e+010	26.5208	35.534
1.5e+010	25.5388	34.9229
1.55e+010	24.609	34.3181
1.6e+010	23.7197	33.6196
1.65e+010	22.9253	33.0359
1.7e+010	22.1379	32.4986
1.75e+010	21.4553	31.8335
1.8e+010	20.8318	31.3015
1.85e+010	20.1607	30.8028
1.9e+010	19.6365	30.2007
1.95e+010	19.1345	29.6816
2e+010	18.5405	29.2146
2.05e+010	18.1065	28.6993
2.1e+010	17.7284	28.2794
2.15e+010	17.2191	27.7988
2.2e+010	16.857	27.3241
2.25e+010	16.5633	26.9865
2.3e+010	16.1474	26.521
2.35e+010	15.8519	26.032
2.4e+010	15.5782	25.8248
2.45e+010	15.245	25.374
2.5e+010	15.0912	24.9192
2.55e+010	14.799	24.7156
2.6e+010	14.5029	24.2806
2.65e+010	14.371	23.8446
