frequency	e'	e''
5e+008	88.0061	-1.2875
1e+009	87.248	5.51814
1.5e+009	86.1132	10.494
2e+009	84.7071	14.836
2.5e+009	82.9614	18.7858
3e+009	80.9235	22.3671
3.5e+009	78.6002	25.5908
4e+009	76.0767	28.4603
4.5e+009	73.4422	31.008
5e+009	70.7508	33.2402
5.5e+009	67.953	35.1165
6e+009	65.1127	36.662
6.5e+009	62.3369	37.9428
7e+009	59.6092	38.9529
7.5e+009	56.9765	39.7274
8e+009	54.4374	40.3163
8.5e+009	51.9779	40.6934
9e+009	49.628	40.9003
9.5e+009	47.3776	41.0051
1e+010	45.2179	40.9395
1.05e+010	43.2278	40.7992
1.1e+010	41.3161	40.5759
1.15e+010	39.4918	40.2425
1.2e+010	37.8468	39.8813
1.25e+010	36.2509	39.4757
1.3e+010	34.7312	38.992
1.35e+010	33.3698	38.5293
1.4e+010	32.0507	38.0432
1.45e+010	30.7897	37.4646
1.5e+010	29.6669	36.9622
1.55e+010	28.5964	36.448
1.6e+010	27.5607	35.8298
1.65e+010	26.6274	35.3138
1.7e+010	25.712	34.8379
1.75e+010	24.8966	34.2085
1.8e+010	24.145	33.7099
1.85e+010	23.3507	33.2427
1.9e+010	22.7081	32.651
1.95e+010	22.0868	32.1421
2e+010	21.3804	31.6909
2.05e+010	20.8385	31.1693
2.1e+010	20.3582	30.7444
2.15e+010	19.7433	30.2633
2.2e+010	19.2863	29.7751
2.25e+010	18.9045	29.4203
2.3e+010	18.3911	28.9392
2.35e+010	18.0052	28.4244
2.4e+010	17.6562	28.2089
2.45e+010	17.2312	27.7355
2.5e+010	17.0037	27.2464
2.55e+010	16.6414	27.0409
2.6e+010	16.2619	26.5788
2.65e+010	16.0581	26.0998
