frequency	e'	e''
5e+008	88.7406	-0.995063
1e+009	87.6627	6.30105
1.5e+009	86.6984	11.6593
2e+009	85.0063	16.3368
2.5e+009	82.9212	20.5039
3e+009	80.586	24.3074
3.5e+009	77.8693	27.6876
4e+009	74.978	30.6339
4.5e+009	71.9499	33.1897
5e+009	68.8953	35.3267
5.5e+009	65.8174	37.0626
6e+009	62.7108	38.4166
6.5e+009	59.7102	39.5033
7e+009	56.8116	40.3391
7.5e+009	54.0422	40.892
8e+009	51.4012	41.2661
8.5e+009	48.8519	41.4344
9e+009	46.4586	41.4214
9.5e+009	44.19	41.3295
1e+010	42.0186	41.0761
1.05e+010	40.0485	40.7444
1.1e+010	38.1756	40.3683
1.15e+010	36.3862	39.8828
1.2e+010	34.7992	39.3766
1.25e+010	33.267	38.8541
1.3e+010	31.8045	38.2605
1.35e+010	30.515	37.6941
1.4e+010	29.2729	37.1217
1.45e+010	28.0831	36.4733
1.5e+010	27.0329	35.897
1.55e+010	26.0404	35.3357
1.6e+010	25.0733	34.6684
1.65e+010	24.2193	34.1158
1.7e+010	23.373	33.6089
1.75e+010	22.6254	32.9545
1.8e+010	21.9496	32.4446
1.85e+010	21.2157	31.9675
1.9e+010	20.637	31.3696
1.95e+010	20.092	30.8547
2e+010	19.4447	30.4034
2.05e+010	18.9681	29.8873
2.1e+010	18.5537	29.4675
2.15e+010	17.9864	28.9907
2.2e+010	17.5889	28.4985
2.25e+010	17.2624	28.1842
2.3e+010	16.7994	27.7095
2.35e+010	16.4727	27.1967
2.4e+010	16.1749	27.0068
2.45e+010	15.7872	26.5527
2.5e+010	15.6152	26.0553
2.55e+010	15.3155	25.8723
2.6e+010	14.9693	25.4282
2.65e+010	14.8244	24.9567
