frequency	e'	e''
5e+008	89.3478	-1.14957
1e+009	88.2423	6.30363
1.5e+009	87.2708	11.7736
2e+009	85.5622	16.5076
2.5e+009	83.3998	20.7682
3e+009	80.9717	24.5734
3.5e+009	78.2282	27.9317
4e+009	75.3039	30.8772
4.5e+009	72.2725	33.4272
5e+009	69.2102	35.5938
5.5e+009	66.0915	37.3469
6e+009	62.9451	38.7003
6.5e+009	59.905	39.7829
7e+009	56.9795	40.6008
7.5e+009	54.1919	41.1345
8e+009	51.5303	41.4939
8.5e+009	48.972	41.6425
9e+009	46.566	41.6188
9.5e+009	44.2858	41.5126
1e+010	42.1067	41.2329
1.05e+010	40.1371	40.8953
1.1e+010	38.2523	40.5016
1.15e+010	36.4562	39.9984
1.2e+010	34.8833	39.4874
1.25e+010	33.3442	38.9494
1.3e+010	31.8761	38.3346
1.35e+010	30.6008	37.7782
1.4e+010	29.3532	37.1956
1.45e+010	28.1608	36.523
1.5e+010	27.1203	35.9582
1.55e+010	26.1232	35.3959
1.6e+010	25.1645	34.7087
1.65e+010	24.3191	34.1585
1.7e+010	23.4624	33.6547
1.75e+010	22.726	32.9877
1.8e+010	22.0576	32.4795
1.85e+010	21.3178	32.0035
1.9e+010	20.755	31.3866
1.95e+010	20.2121	30.8808
2e+010	19.547	30.4265
2.05e+010	19.082	29.9009
2.1e+010	18.6805	29.4956
2.15e+010	18.1026	29.0096
2.2e+010	17.7171	28.5189
2.25e+010	17.401	28.2097
2.3e+010	16.9261	27.7244
2.35e+010	16.6141	27.2083
2.4e+010	16.3147	27.0407
2.45e+010	15.9312	26.5645
2.5e+010	15.7764	26.0754
2.55e+010	15.4586	25.9102
2.6e+010	15.1133	25.4424
2.65e+010	14.9944	24.9758
