frequency	e'	e''
5e+008	89.2849	-1.00494
1e+009	88.1922	6.31188
1.5e+009	87.2311	11.6784
2e+009	85.5495	16.3336
2.5e+009	83.4845	20.5543
3e+009	81.0989	24.3879
3.5e+009	78.39	27.7452
4e+009	75.4755	30.6898
4.5e+009	72.4772	33.2133
5e+009	69.4701	35.3673
5.5e+009	66.4063	37.1505
6e+009	63.2911	38.5458
6.5e+009	60.2761	39.6549
7e+009	57.3633	40.5065
7.5e+009	54.5772	41.0712
8e+009	51.928	41.4464
8.5e+009	49.3751	41.6291
9e+009	46.9672	41.6275
9.5e+009	44.6975	41.541
1e+010	42.5181	41.2988
1.05e+010	40.5266	40.9739
1.1e+010	38.6509	40.6013
1.15e+010	36.8461	40.1292
1.2e+010	35.2398	39.6237
1.25e+010	33.7056	39.0996
1.3e+010	32.2363	38.5177
1.35e+010	30.9274	37.9499
1.4e+010	29.679	37.3787
1.45e+010	28.4777	36.7406
1.5e+010	27.4105	36.1578
1.55e+010	26.4099	35.5924
1.6e+010	25.4378	34.9413
1.65e+010	24.572	34.3786
1.7e+010	23.7251	33.8616
1.75e+010	22.9634	33.2239
1.8e+010	22.2736	32.7063
1.85e+010	21.5462	32.2181
1.9e+010	20.9503	31.6312
1.95e+010	20.3921	31.1131
2e+010	19.7542	30.6554
2.05e+010	19.2639	30.1396
2.1e+010	18.835	29.7136
2.15e+010	18.2832	29.2379
2.2e+010	17.873	28.7555
2.25e+010	17.5347	28.4186
2.3e+010	17.0825	27.9562
2.35e+010	16.7427	27.4687
2.4e+010	16.4353	27.2349
2.45e+010	16.0672	26.7838
2.5e+010	15.8602	26.3163
2.55e+010	15.5588	26.091
2.6e+010	15.2328	25.6664
2.65e+010	15.0623	25.2153
