frequency	e'	e''
5e+008	88.9143	-0.975902
1e+009	87.8376	6.36239
1.5e+009	86.8455	11.7605
2e+009	85.1627	16.4996
2.5e+009	82.9527	20.6655
3e+009	80.593	24.4335
3.5e+009	77.8797	27.8125
4e+009	74.9642	30.7329
4.5e+009	71.9801	33.2855
5e+009	68.9384	35.4728
5.5e+009	65.8172	37.2371
6e+009	62.6733	38.5981
6.5e+009	59.6446	39.6896
7e+009	56.7091	40.5157
7.5e+009	53.9171	41.0431
8e+009	51.2621	41.4033
8.5e+009	48.6928	41.5498
9e+009	46.2987	41.513
9.5e+009	44.0193	41.4168
1e+010	41.8346	41.1399
1.05e+010	39.8744	40.7948
1.1e+010	37.995	40.4085
1.15e+010	36.1962	39.9033
1.2e+010	34.631	39.3876
1.25e+010	33.0941	38.8547
1.3e+010	31.6248	38.2324
1.35e+010	30.3564	37.6763
1.4e+010	29.1147	37.0996
1.45e+010	27.919	36.4197
1.5e+010	26.8869	35.8535
1.55e+010	25.8996	35.3001
1.6e+010	24.9316	34.5898
1.65e+010	24.0924	34.0447
1.7e+010	23.2396	33.5614
1.75e+010	22.5066	32.8748
1.8e+010	21.847	32.3629
1.85e+010	21.0937	31.905
1.9e+010	20.5409	31.273
1.95e+010	20.0155	30.7533
2e+010	19.3268	30.3131
2.05e+010	18.8653	29.7788
2.1e+010	18.495	29.3737
2.15e+010	17.8856	28.8936
2.2e+010	17.499	28.3781
2.25e+010	17.2156	28.1065
2.3e+010	16.7123	27.6058
2.35e+010	16.3946	27.0547
2.4e+010	16.1215	26.938
2.45e+010	15.703	26.4598
2.5e+010	15.5754	25.919
2.55e+010	15.2815	25.7981
2.6e+010	14.9011	25.3241
2.65e+010	14.8035	24.8048
