frequency	e'	e''
5e+008	88.9335	-0.995617
1e+009	87.8243	6.35814
1.5e+009	86.8528	11.7541
2e+009	85.1576	16.4848
2.5e+009	82.9561	20.6573
3e+009	80.5996	24.4263
3.5e+009	77.8816	27.8057
4e+009	74.9725	30.7291
4.5e+009	71.9854	33.28
5e+009	68.9418	35.4704
5.5e+009	65.8217	37.2331
6e+009	62.678	38.5939
6.5e+009	59.6457	39.6861
7e+009	56.7161	40.5128
7.5e+009	53.9231	41.0413
8e+009	51.265	41.4026
8.5e+009	48.7001	41.5485
9e+009	46.303	41.5124
9.5e+009	44.0229	41.4147
1e+010	41.8392	41.1404
1.05e+010	39.8799	40.7957
1.1e+010	37.9994	40.4073
1.15e+010	36.2042	39.902
1.2e+010	34.6356	39.3867
1.25e+010	33.098	38.8527
1.3e+010	31.6285	38.2348
1.35e+010	30.3605	37.678
1.4e+010	29.1184	37.0997
1.45e+010	27.9234	36.4219
1.5e+010	26.8896	35.8559
1.55e+010	25.9043	35.3024
1.6e+010	24.9363	34.5953
1.65e+010	24.0947	34.0478
1.7e+010	23.2442	33.5645
1.75e+010	22.5121	32.8792
1.8e+010	21.8485	32.3677
1.85e+010	21.0982	31.9078
1.9e+010	20.5447	31.2789
1.95e+010	20.0171	30.7562
2e+010	19.3309	30.3162
2.05e+010	18.8698	29.788
2.1e+010	18.4943	29.3783
2.15e+010	17.8866	28.8963
2.2e+010	17.4997	28.3848
2.25e+010	17.2145	28.1128
2.3e+010	16.7161	27.6091
2.35e+010	16.3961	27.0655
2.4e+010	16.1184	26.9412
2.45e+010	15.7088	26.4652
2.5e+010	15.5791	25.9327
2.55e+010	15.2803	25.8017
2.6e+010	14.9066	25.3279
2.65e+010	14.8065	24.8119
