frequency	e'	e''
5e+008	88.7225	-0.990267
1e+009	87.6424	6.32258
1.5e+009	86.687	11.699
2e+009	84.9847	16.3959
2.5e+009	82.8836	20.5572
3e+009	80.5402	24.3636
3.5e+009	77.814	27.7504
4e+009	74.9108	30.6962
4.5e+009	71.8782	33.2591
5e+009	68.81	35.4009
5.5e+009	65.7096	37.1324
6e+009	62.5941	38.4825
6.5e+009	59.5803	39.5595
7e+009	56.6755	40.3828
7.5e+009	53.9013	40.925
8e+009	51.2611	41.2881
8.5e+009	48.7058	41.4496
9e+009	46.3144	41.4268
9.5e+009	44.0443	41.3331
1e+010	41.8724	41.0664
1.05e+010	39.9086	40.73
1.1e+010	38.0336	40.3504
1.15e+010	36.2451	39.8551
1.2e+010	34.6634	39.3496
1.25e+010	33.1339	38.8233
1.3e+010	31.6706	38.2182
1.35e+010	30.3897	37.6539
1.4e+010	29.1495	37.0819
1.45e+010	27.9595	36.4238
1.5e+010	26.9158	35.849
1.55e+010	25.9236	35.2887
1.6e+010	24.9573	34.6105
1.65e+010	24.1115	34.0618
1.7e+010	23.2628	33.5589
1.75e+010	22.5193	32.895
1.8e+010	21.8501	32.3854
1.85e+010	21.1129	31.9122
1.9e+010	20.538	31.3029
1.95e+010	20.0008	30.7914
2e+010	19.3455	30.3419
2.05e+010	18.8752	29.8179
2.1e+010	18.4699	29.4042
2.15e+010	17.8938	28.9265
2.2e+010	17.4999	28.4244
2.25e+010	17.1857	28.1236
2.3e+010	16.7103	27.6415
2.35e+010	16.3865	27.1178
2.4e+010	16.1008	26.9468
2.45e+010	15.6991	26.4843
2.5e+010	15.5417	25.9784
2.55e+010	15.2443	25.8099
2.6e+010	14.8883	25.3564
2.65e+010	14.7654	24.8772
