frequency	e'	e''
5e+008	88.9016	-0.988771
1e+009	87.8049	6.36405
1.5e+009	86.8214	11.754
2e+009	85.1331	16.503
2.5e+009	82.9134	20.6739
3e+009	80.5479	24.4338
3.5e+009	77.838	27.8129
4e+009	74.919	30.7303
4.5e+009	71.9369	33.2721
5e+009	68.9015	35.4618
5.5e+009	65.7806	37.2265
6e+009	62.639	38.5888
6.5e+009	59.6108	39.6845
7e+009	56.6747	40.511
7.5e+009	53.8834	41.0417
8e+009	51.2248	41.3994
8.5e+009	48.6572	41.5483
9e+009	46.261	41.5109
9.5e+009	43.9797	41.4159
1e+010	41.7992	41.1389
1.05e+010	39.8369	40.7944
1.1e+010	37.9548	40.4088
1.15e+010	36.1578	39.9006
1.2e+010	34.5892	39.3845
1.25e+010	33.0518	38.8498
1.3e+010	31.5798	38.2288
1.35e+010	30.3128	37.6728
1.4e+010	29.0706	37.0925
1.45e+010	27.8756	36.4142
1.5e+010	26.8421	35.8465
1.55e+010	25.8548	35.2934
1.6e+010	24.8903	34.5847
1.65e+010	24.0466	34.0363
1.7e+010	23.1965	33.5502
1.75e+010	22.4648	32.8653
1.8e+010	21.8014	32.3541
1.85e+010	21.0512	31.8943
1.9e+010	20.4975	31.2637
1.95e+010	19.9718	30.7426
2e+010	19.285	30.3011
2.05e+010	18.8248	29.7685
2.1e+010	18.4498	29.3616
2.15e+010	17.8433	28.8794
2.2e+010	17.4571	28.3681
2.25e+010	17.171	28.0935
2.3e+010	16.6714	27.5907
2.35e+010	16.3546	27.0468
2.4e+010	16.0791	26.9221
2.45e+010	15.6649	26.444
2.5e+010	15.5364	25.9104
2.55e+010	15.2364	25.7841
2.6e+010	14.8639	25.3089
2.65e+010	14.762	24.794
