frequency	e'	e''
5e+008	89.0431	-1.12726
1e+009	87.9721	6.25767
1.5e+009	87.0148	11.6883
2e+009	85.3653	16.3836
2.5e+009	83.2212	20.644
3e+009	80.8205	24.4589
3.5e+009	78.0833	27.8029
4e+009	75.1883	30.7313
4.5e+009	72.1882	33.2833
5e+009	69.1377	35.4631
5.5e+009	66.031	37.2219
6e+009	62.8942	38.583
6.5e+009	59.8645	39.6695
7e+009	56.9495	40.4935
7.5e+009	54.1681	41.0388
8e+009	51.5161	41.3993
8.5e+009	48.9662	41.5555
9e+009	46.5663	41.5426
9.5e+009	44.2914	41.4378
1e+010	42.1237	41.1718
1.05e+010	40.1469	40.8419
1.1e+010	38.2696	40.456
1.15e+010	36.4837	39.9666
1.2e+010	34.8917	39.4616
1.25e+010	33.3611	38.9273
1.3e+010	31.9023	38.3303
1.35e+010	30.6082	37.7664
1.4e+010	29.3628	37.1877
1.45e+010	28.175	36.5345
1.5e+010	27.1254	35.9623
1.55e+010	26.1241	35.393
1.6e+010	25.1752	34.7351
1.65e+010	24.316	34.185
1.7e+010	23.4655	33.6587
1.75e+010	22.7246	33.014
1.8e+010	22.0407	32.5075
1.85e+010	21.3146	32.0098
1.9e+010	20.7406	31.423
1.95e+010	20.1865	30.9234
2e+010	19.5485	30.4507
2.05e+010	19.0781	29.9362
2.1e+010	18.641	29.5294
2.15e+010	18.0951	29.0382
2.2e+010	17.7079	28.5642
2.25e+010	17.3524	28.2341
2.3e+010	16.9129	27.7504
2.35e+010	16.5987	27.271
2.4e+010	16.2741	27.0545
2.45e+010	15.9136	26.5861
2.5e+010	15.7408	26.138
2.55e+010	15.4031	25.9246
2.6e+010	15.0907	25.4731
2.65e+010	14.9397	25.044
