frequency	e'	e''
5e+008	89.2497	-1.02181
1e+009	88.1536	6.30151
1.5e+009	87.1846	11.673
2e+009	85.5184	16.3224
2.5e+009	83.4466	20.558
3e+009	81.0439	24.368
3.5e+009	78.3307	27.739
4e+009	75.425	30.6654
4.5e+009	72.4447	33.195
5e+009	69.436	35.365
5.5e+009	66.3642	37.149
6e+009	63.2439	38.5405
6.5e+009	60.2224	39.6457
7e+009	57.3105	40.4948
7.5e+009	54.5291	41.0534
8e+009	51.8819	41.4278
8.5e+009	49.3329	41.6101
9e+009	46.9265	41.6072
9.5e+009	44.6548	41.5221
1e+010	42.474	41.2768
1.05e+010	40.4894	40.9533
1.1e+010	38.6111	40.5789
1.15e+010	36.8093	40.1051
1.2e+010	35.2091	39.6048
1.25e+010	33.6668	39.0798
1.3e+010	32.2015	38.491
1.35e+010	30.894	37.9312
1.4e+010	29.645	37.3542
1.45e+010	28.4489	36.713
1.5e+010	27.3795	36.1372
1.55e+010	26.3834	35.5721
1.6e+010	25.4121	34.9212
1.65e+010	24.5482	34.3625
1.7e+010	23.6984	33.8439
1.75e+010	22.9414	33.2103
1.8e+010	22.2482	32.6899
1.85e+010	21.519	32.1991
1.9e+010	20.9327	31.6103
1.95e+010	20.3749	31.0928
2e+010	19.7366	30.6322
2.05e+010	19.2486	30.1207
2.1e+010	18.8203	29.6954
2.15e+010	18.2635	29.2182
2.2e+010	17.8486	28.7445
2.25e+010	17.5153	28.4043
2.3e+010	17.0649	27.9354
2.35e+010	16.732	27.4413
2.4e+010	16.4203	27.2206
2.45e+010	16.0562	26.7695
2.5e+010	15.8534	26.3032
2.55e+010	15.5447	26.0802
2.6e+010	15.2245	25.6462
2.65e+010	15.0621	25.1935
