frequency	e'	e''
5e+008	88.28	-0.962961
1e+009	87.1873	6.31326
1.5e+009	86.2021	11.6653
2e+009	84.5372	16.3719
2.5e+009	82.3235	20.5222
3e+009	79.9732	24.2394
3.5e+009	77.2857	27.5916
4e+009	74.3877	30.4796
4.5e+009	71.4293	33.0023
5e+009	68.4205	35.1715
5.5e+009	65.3298	36.9275
6e+009	62.2113	38.276
6.5e+009	59.2083	39.3623
7e+009	56.2983	40.1846
7.5e+009	53.5248	40.7135
8e+009	50.8894	41.0713
8.5e+009	48.3424	41.2184
9e+009	45.9623	41.185
9.5e+009	43.7008	41.0867
1e+010	41.5326	40.8153
1.05e+010	39.5878	40.4733
1.1e+010	37.7196	40.0915
1.15e+010	35.9358	39.5904
1.2e+010	34.3787	39.0766
1.25e+010	32.8525	38.5473
1.3e+010	31.3928	37.9309
1.35e+010	30.1331	37.3808
1.4e+010	28.9006	36.8044
1.45e+010	27.7129	36.1321
1.5e+010	26.6877	35.5668
1.55e+010	25.7078	35.0182
1.6e+010	24.7479	34.3164
1.65e+010	23.9136	33.7715
1.7e+010	23.0686	33.2907
1.75e+010	22.3424	32.6102
1.8e+010	21.6854	32.1024
1.85e+010	20.9406	31.6468
1.9e+010	20.3905	31.02
1.95e+010	19.8679	30.501
2e+010	19.1857	30.0665
2.05e+010	18.7291	29.5376
2.1e+010	18.3587	29.1336
2.15e+010	17.7559	28.6556
2.2e+010	17.3709	28.1487
2.25e+010	17.089	27.8771
2.3e+010	16.5922	27.3789
2.35e+010	16.2777	26.8381
2.4e+010	16.0049	26.7153
2.45e+010	15.5927	26.2406
2.5e+010	15.4632	25.7144
2.55e+010	15.1673	25.5848
2.6e+010	14.7948	25.1136
2.65e+010	14.6951	24.6041
