frequency	e'	e''
5e+008	89.0415	-1.16628
1e+009	87.9554	6.08981
1.5e+009	86.7842	11.4122
2e+009	85.292	16.0395
2.5e+009	83.2655	20.2191
3e+009	80.8829	23.9627
3.5e+009	78.2601	27.301
4e+009	75.4516	30.2193
4.5e+009	72.5233	32.7628
5e+009	69.5559	34.9491
5.5e+009	66.5193	36.7343
6e+009	63.4654	38.1552
6.5e+009	60.4866	39.2802
7e+009	57.6042	40.1389
7.5e+009	54.8549	40.7488
8e+009	52.2284	41.1612
8.5e+009	49.6959	41.3587
9e+009	47.3005	41.3988
9.5e+009	45.029	41.3389
1e+010	42.8671	41.112
1.05e+010	40.8835	40.8315
1.1e+010	38.992	40.4755
1.15e+010	37.2022	40.0147
1.2e+010	35.5978	39.5458
1.25e+010	34.0459	39.0363
1.3e+010	32.5848	38.4564
1.35e+010	31.2747	37.9179
1.4e+010	30.0145	37.3551
1.45e+010	28.8201	36.7141
1.5e+010	27.7478	36.1548
1.55e+010	26.7335	35.5918
1.6e+010	25.7665	34.9372
1.65e+010	24.8964	34.3871
1.7e+010	24.0302	33.8674
1.75e+010	23.2741	33.2273
1.8e+010	22.5801	32.7138
1.85e+010	21.8425	32.2177
1.9e+010	21.2492	31.6218
1.95e+010	20.6783	31.1181
2e+010	20.0331	30.6459
2.05e+010	19.5405	30.1228
2.1e+010	19.0963	29.7014
2.15e+010	18.5423	29.2175
2.2e+010	18.1313	28.7346
2.25e+010	17.7729	28.3796
2.3e+010	17.3155	27.9088
2.35e+010	16.9795	27.4134
2.4e+010	16.6549	27.1824
2.45e+010	16.2748	26.7158
2.5e+010	16.079	26.2555
2.55e+010	15.7469	26.0401
2.6e+010	15.4125	25.5895
2.65e+010	15.2403	25.1442
