frequency	e'	e''
5e+008	87.9562	-0.929371
1e+009	86.8604	6.3316
1.5e+009	85.8746	11.6938
2e+009	84.2354	16.405
2.5e+009	81.9282	20.6927
3e+009	79.5126	24.2906
3.5e+009	76.8368	27.6067
4e+009	73.9039	30.5042
4.5e+009	70.9146	32.951
5e+009	67.9236	35.0682
5.5e+009	64.8564	36.79
6e+009	61.7551	38.1219
6.5e+009	58.7789	39.1819
7e+009	55.8935	39.9945
7.5e+009	53.1444	40.514
8e+009	50.5263	40.8644
8.5e+009	48.001	41.0118
9e+009	45.6344	40.9759
9.5e+009	43.3894	40.8766
1e+010	41.2368	40.6018
1.05e+010	39.3086	40.265
1.1e+010	37.459	39.883
1.15e+010	35.689	39.3901
1.2e+010	34.1402	38.8821
1.25e+010	32.6269	38.36
1.3e+010	31.1749	37.7565
1.35e+010	29.9177	37.2092
1.4e+010	28.6909	36.6389
1.45e+010	27.5097	35.9763
1.5e+010	26.4839	35.418
1.55e+010	25.5094	34.868
1.6e+010	24.5544	34.1809
1.65e+010	23.7205	33.639
1.7e+010	22.8821	33.1543
1.75e+010	22.1572	32.4871
1.8e+010	21.495	31.9822
1.85e+010	20.7605	31.5255
1.9e+010	20.2092	30.9105
1.95e+010	19.6806	30.4014
2e+010	19.0095	29.963
2.05e+010	18.5475	29.4431
2.1e+010	18.1673	29.0361
2.15e+010	17.5769	28.5597
2.2e+010	17.1899	28.0673
2.25e+010	16.8956	27.7834
2.3e+010	16.4104	27.2935
2.35e+010	16.0903	26.7644
2.4e+010	15.8102	26.6256
2.45e+010	15.4145	26.1556
2.5e+010	15.2677	25.6432
2.55e+010	14.9715	25.4982
2.6e+010	14.613	25.0348
2.65e+010	14.5018	24.5424
