frequency	e'	e''
5e+008	90.0611	-0.791309
1e+009	88.7653	6.95143
1.5e+009	87.56	12.6756
2e+009	85.7397	17.6228
2.5e+009	83.2804	22.0569
3e+009	80.5587	25.9932
3.5e+009	77.5546	29.4107
4e+009	74.3332	32.3335
4.5e+009	71.0418	34.8276
5e+009	67.754	36.9058
5.5e+009	64.4244	38.5247
6e+009	61.1159	39.7421
6.5e+009	57.941	40.6481
7e+009	54.9026	41.2863
7.5e+009	52.0471	41.6585
8e+009	49.3435	41.8325
8.5e+009	46.7631	41.8132
9e+009	44.3607	41.6415
9.5e+009	42.0966	41.3821
1e+010	39.9526	40.9704
1.05e+010	38.0204	40.5167
1.1e+010	36.1862	40.0072
1.15e+010	34.456	39.4132
1.2e+010	32.9347	38.8164
1.25e+010	31.4618	38.1949
1.3e+010	30.0681	37.5191
1.35e+010	28.8458	36.8962
1.4e+010	27.6717	36.2605
1.45e+010	26.5504	35.5488
1.5e+010	25.5674	34.9399
1.55e+010	24.6354	34.3362
1.6e+010	23.7456	33.636
1.65e+010	22.9511	33.0543
1.7e+010	22.1609	32.5177
1.75e+010	21.4771	31.8517
1.8e+010	20.8551	31.3212
1.85e+010	20.1812	30.8226
1.9e+010	19.6566	30.2187
1.95e+010	19.1545	29.7007
2e+010	18.5573	29.2337
2.05e+010	18.1225	28.7162
2.1e+010	17.7473	28.2978
2.15e+010	17.2352	27.8162
2.2e+010	16.8731	27.3401
2.25e+010	16.5786	27.0049
2.3e+010	16.1596	26.538
2.35e+010	15.8652	26.0487
2.4e+010	15.5937	25.8442
2.45e+010	15.2551	25.3925
2.5e+010	15.1067	24.9331
2.55e+010	14.8129	24.7351
2.6e+010	14.5118	24.2965
2.65e+010	14.3861	23.8592
