frequency	e'	e''
5e+008	89.2237	-1.02227
1e+009	88.1462	6.2972
1.5e+009	87.1782	11.6667
2e+009	85.5051	16.3207
2.5e+009	83.4452	20.5507
3e+009	81.0389	24.3629
3.5e+009	78.3262	27.7318
4e+009	75.4255	30.656
4.5e+009	72.4454	33.1858
5e+009	69.4412	35.3597
5.5e+009	66.3685	37.1442
6e+009	63.2467	38.534
6.5e+009	60.2262	39.6398
7e+009	57.315	40.4895
7.5e+009	54.5331	41.0513
8e+009	51.8867	41.4265
8.5e+009	49.3388	41.6106
9e+009	46.9308	41.6074
9.5e+009	44.6611	41.5211
1e+010	42.4803	41.2785
1.05e+010	40.4933	40.9557
1.1e+010	38.6151	40.5808
1.15e+010	36.8169	40.1088
1.2e+010	35.2125	39.6071
1.25e+010	33.6724	39.0802
1.3e+010	32.2046	38.4952
1.35e+010	30.8955	37.9348
1.4e+010	29.6483	37.3569
1.45e+010	28.4515	36.7168
1.5e+010	27.3814	36.1422
1.55e+010	26.3859	35.5761
1.6e+010	25.4148	34.9249
1.65e+010	24.5484	34.3669
1.7e+010	23.6993	33.8475
1.75e+010	22.9432	33.2164
1.8e+010	22.247	32.6928
1.85e+010	21.5212	32.2036
1.9e+010	20.9338	31.618
1.95e+010	20.3748	31.096
2e+010	19.7365	30.6354
2.05e+010	19.2457	30.1274
2.1e+010	18.8172	29.6985
2.15e+010	18.2642	29.2219
2.2e+010	17.8446	28.7521
2.25e+010	17.5131	28.409
2.3e+010	17.0662	27.94
2.35e+010	16.7271	27.4516
2.4e+010	16.4179	27.2239
2.45e+010	16.0593	26.776
2.5e+010	15.8491	26.3069
2.55e+010	15.5403	26.0841
2.6e+010	15.2246	25.6544
2.65e+010	15.0577	25.2045
