frequency	e'	e''
5e+008	89.2817	-1.00689
1e+009	88.186	6.318
1.5e+009	87.2207	11.6876
2e+009	85.5451	16.3482
2.5e+009	83.4747	20.5706
3e+009	81.0782	24.4006
3.5e+009	78.3724	27.7583
4e+009	75.4512	30.6975
4.5e+009	72.4589	33.2187
5e+009	69.4504	35.3783
5.5e+009	66.3833	37.1621
6e+009	63.2644	38.5557
6.5e+009	60.2475	39.66
7e+009	57.3324	40.5137
7.5e+009	54.5449	41.0739
8e+009	51.8968	41.4483
8.5e+009	49.3437	41.6292
9e+009	46.935	41.6253
9.5e+009	44.6676	41.5365
1e+010	42.4874	41.2926
1.05e+010	40.498	40.9682
1.1e+010	38.6224	40.5926
1.15e+010	36.8201	40.1207
1.2e+010	35.2132	39.6149
1.25e+010	33.677	39.0887
1.3e+010	32.2112	38.5075
1.35e+010	30.9007	37.9377
1.4e+010	29.6536	37.3676
1.45e+010	28.4524	36.7305
1.5e+010	27.384	36.1477
1.55e+010	26.3874	35.5804
1.6e+010	25.4135	34.9306
1.65e+010	24.548	34.3679
1.7e+010	23.7025	33.8464
1.75e+010	22.9425	33.2129
1.8e+010	22.2525	32.6938
1.85e+010	21.5272	32.2052
1.9e+010	20.9309	31.6193
1.95e+010	20.3725	31.1002
2e+010	19.7373	30.6419
2.05e+010	19.2434	30.1284
2.1e+010	18.8154	29.6996
2.15e+010	18.2677	29.2247
2.2e+010	17.8556	28.7439
2.25e+010	17.5179	28.4037
2.3e+010	17.0679	27.9441
2.35e+010	16.7279	27.4548
2.4e+010	16.4195	27.2218
2.45e+010	16.0569	26.7681
2.5e+010	15.8492	26.3043
2.55e+010	15.5464	26.0786
2.6e+010	15.2221	25.653
2.65e+010	15.0566	25.2025
