frequency	e'	e''
5e+008	89.1742	-1.13323
1e+009	88.0568	6.1908
1.5e+009	86.9303	11.5717
2e+009	85.4152	16.2419
2.5e+009	83.3004	20.4505
3e+009	80.8824	24.235
3.5e+009	78.2259	27.5871
4e+009	75.3536	30.5041
4.5e+009	72.3747	33.0487
5e+009	69.3752	35.2353
5.5e+009	66.3004	37.0001
6e+009	63.1928	38.3901
6.5e+009	60.1935	39.4998
7e+009	57.2881	40.3317
7.5e+009	54.5214	40.9093
8e+009	51.8802	41.2952
8.5e+009	49.3362	41.4668
9e+009	46.9397	41.4738
9.5e+009	44.6605	41.3968
1e+010	42.4949	41.1427
1.05e+010	40.521	40.8351
1.1e+010	38.6314	40.4656
1.15e+010	36.8405	39.9816
1.2e+010	35.2558	39.4918
1.25e+010	33.7072	38.972
1.3e+010	32.2449	38.3702
1.35e+010	30.9525	37.8273
1.4e+010	29.699	37.2558
1.45e+010	28.509	36.5937
1.5e+010	27.4544	36.0337
1.55e+010	26.4461	35.4738
1.6e+010	25.4847	34.7942
1.65e+010	24.6323	34.2461
1.7e+010	23.7668	33.7379
1.75e+010	23.0192	33.0774
1.8e+010	22.3449	32.5638
1.85e+010	21.6015	32.0807
1.9e+010	21.0235	31.4666
1.95e+010	20.4717	30.9614
2e+010	19.8107	30.5014
2.05e+010	19.3303	29.9675
2.1e+010	18.914	29.5538
2.15e+010	18.3421	29.0701
2.2e+010	17.9421	28.5709
2.25e+010	17.6137	28.2478
2.3e+010	17.1359	27.7687
2.35e+010	16.8154	27.2448
2.4e+010	16.5075	27.0597
2.45e+010	16.1114	26.5857
2.5e+010	15.9453	26.0981
2.55e+010	15.6235	25.9227
2.6e+010	15.268	25.4564
2.65e+010	15.1337	24.9868
