frequency	e'	e''
5e+008	82.9667	-0.839944
1e+009	82.0038	6.04215
1.5e+009	81.1938	11.1306
2e+009	79.8514	15.7448
2.5e+009	77.9092	20.4137
3e+009	74.7102	24.0975
3.5e+009	72.1921	26.9511
4e+009	69.4329	29.8303
4.5e+009	66.4029	32.3411
5e+009	63.3075	34.3529
5.5e+009	60.2322	35.9326
6e+009	57.1809	37.145
6.5e+009	54.2452	38.1209
7e+009	51.4026	38.8555
7.5e+009	48.6966	39.3205
8e+009	46.1158	39.6295
8.5e+009	43.5998	39.7347
9e+009	41.2386	39.6522
9.5e+009	38.9997	39.4857
1e+010	36.8561	39.149
1.05e+010	34.9129	38.7267
1.1e+010	33.0766	38.2455
1.15e+010	31.342	37.6485
1.2e+010	29.8304	37.0431
1.25e+010	28.3819	36.4346
1.3e+010	27.0014	35.7602
1.35e+010	25.798	35.129
1.4e+010	24.6398	34.496
1.45e+010	23.5289	33.7934
1.5e+010	22.5482	33.1678
1.55e+010	21.6264	32.5492
1.6e+010	20.7445	31.8357
1.65e+010	19.9562	31.2309
1.7e+010	19.1792	30.66
1.75e+010	18.5162	29.9562
1.8e+010	17.9158	29.3884
1.85e+010	17.276	28.8464
1.9e+010	16.7948	28.2073
1.95e+010	16.3488	27.6579
2e+010	15.8162	27.1605
2.05e+010	15.4461	26.6353
2.1e+010	15.118	26.217
2.15e+010	14.6592	25.7273
2.2e+010	14.3609	25.2503
2.25e+010	14.1055	24.9474
2.3e+010	13.7234	24.4867
2.35e+010	13.4616	24.0108
2.4e+010	13.2153	23.8095
2.45e+010	12.9039	23.3751
2.5e+010	12.7646	22.9237
2.55e+010	12.5001	22.7103
2.6e+010	12.2284	22.267
2.65e+010	12.1345	21.8282
