frequency	e'	e''
5e+008	84.1092	-0.90346
1e+009	83.1209	6.07369
1.5e+009	82.2713	11.2213
2e+009	80.8344	15.8497
2.5e+009	78.7308	20.4392
3e+009	75.8388	23.8688
3.5e+009	73.3392	26.9456
4e+009	70.5206	29.8463
4.5e+009	67.4645	32.2969
5e+009	64.4377	34.2903
5.5e+009	61.4136	35.8953
6e+009	58.3712	37.1443
6.5e+009	55.4388	38.1336
7e+009	52.6037	38.8812
7.5e+009	49.9085	39.355
8e+009	47.336	39.6687
8.5e+009	44.8417	39.7762
9e+009	42.5048	39.7013
9.5e+009	40.2871	39.5532
1e+010	38.1641	39.2371
1.05e+010	36.2501	38.8374
1.1e+010	34.4403	38.386
1.15e+010	32.7225	37.8337
1.2e+010	31.2173	37.2709
1.25e+010	29.7684	36.6973
1.3e+010	28.3866	36.0579
1.35e+010	27.1783	35.4664
1.4e+010	26.0131	34.8627
1.45e+010	24.8944	34.1865
1.5e+010	23.9077	33.5928
1.55e+010	22.9848	33.0056
1.6e+010	22.0921	32.3164
1.65e+010	21.294	31.7446
1.7e+010	20.5104	31.2081
1.75e+010	19.8357	30.5371
1.8e+010	19.2197	30.002
1.85e+010	18.5577	29.4967
1.9e+010	18.0581	28.8872
1.95e+010	17.5828	28.3642
2e+010	17.0081	27.8971
2.05e+010	16.6036	27.3884
2.1e+010	16.2529	26.9779
2.15e+010	15.7585	26.5018
2.2e+010	15.4256	26.0346
2.25e+010	15.148	25.7342
2.3e+010	14.7398	25.2687
2.35e+010	14.4564	24.7906
2.4e+010	14.1938	24.6038
2.45e+010	13.863	24.1635
2.5e+010	13.7152	23.7025
2.55e+010	13.4401	23.5052
2.6e+010	13.156	23.0682
2.65e+010	13.0413	22.6265
