frequency	e'	e''
5e+008	89.2964	-1.13731
1e+009	88.174	6.33197
1.5e+009	87.1936	11.7924
2e+009	85.4776	16.5249
2.5e+009	83.3023	20.7951
3e+009	80.8729	24.5971
3.5e+009	78.1179	27.948
4e+009	75.1903	30.8911
4.5e+009	72.1489	33.4314
5e+009	69.0863	35.5911
5.5e+009	65.9625	37.331
6e+009	62.8127	38.6778
6.5e+009	59.7752	39.7518
7e+009	56.8481	40.5609
7.5e+009	54.0667	41.0873
8e+009	51.4113	41.4392
8.5e+009	48.8536	41.5792
9e+009	46.4546	41.5484
9.5e+009	44.1769	41.4422
1e+010	42.0001	41.156
1.05e+010	40.0387	40.8123
1.1e+010	38.1588	40.4217
1.15e+010	36.3659	39.9123
1.2e+010	34.8016	39.3964
1.25e+010	33.2643	38.8625
1.3e+010	31.7991	38.24
1.35e+010	30.533	37.6837
1.4e+010	29.2913	37.104
1.45e+010	28.101	36.4288
1.5e+010	27.071	35.8658
1.55e+010	26.0759	35.3069
1.6e+010	25.1164	34.6123
1.65e+010	24.282	34.0658
1.7e+010	23.4236	33.571
1.75e+010	22.6921	32.8951
1.8e+010	22.0304	32.3902
1.85e+010	21.2887	31.9229
1.9e+010	20.7299	31.2952
1.95e+010	20.1973	30.7951
2e+010	19.5251	30.3473
2.05e+010	19.0636	29.811
2.1e+010	18.6731	29.4153
2.15e+010	18.0831	28.9337
2.2e+010	17.7037	28.4346
2.25e+010	17.3993	28.1393
2.3e+010	16.911	27.6519
2.35e+010	16.6055	27.1209
2.4e+010	16.3172	26.9765
2.45e+010	15.9175	26.4966
2.5e+010	15.7825	25.9952
2.55e+010	15.4668	25.8526
2.6e+010	15.1049	25.3765
2.65e+010	15	24.8968
