frequency	e'	e''
5e+008	88.4206	-1.2026
1e+009	87.2957	6.25674
1.5e+009	86.3216	11.7046
2e+009	84.6089	16.4239
2.5e+009	82.4377	20.6619
3e+009	80.008	24.4531
3.5e+009	77.2571	27.7957
4e+009	74.3213	30.7213
4.5e+009	71.2678	33.2388
5e+009	68.1965	35.3713
5.5e+009	65.0736	37.0796
6e+009	61.9286	38.3857
6.5e+009	58.9034	39.4257
7e+009	55.9904	40.2037
7.5e+009	53.2276	40.7025
8e+009	50.5892	41.031
8.5e+009	48.0525	41.1485
9e+009	45.6764	41.0962
9.5e+009	43.4174	40.9716
1e+010	41.262	40.6685
1.05e+010	39.3241	40.3109
1.1e+010	37.462	39.9035
1.15e+010	35.6898	39.379
1.2e+010	34.1515	38.858
1.25e+010	32.6355	38.3076
1.3e+010	31.1897	37.673
1.35e+010	29.949	37.1178
1.4e+010	28.7296	36.5306
1.45e+010	27.558	35.8445
1.5e+010	26.5485	35.281
1.55e+010	25.576	34.7211
1.6e+010	24.6397	34.0187
1.65e+010	23.8191	33.4724
1.7e+010	22.9802	32.9793
1.75e+010	22.269	32.3046
1.8e+010	21.6253	31.797
1.85e+010	20.8962	31.3315
1.9e+010	20.3575	30.7082
1.95e+010	19.8408	30.2052
2e+010	19.1802	29.7592
2.05e+010	18.7325	29.231
2.1e+010	18.3614	28.8338
2.15e+010	17.7819	28.3502
2.2e+010	17.411	27.8575
2.25e+010	17.1238	27.5692
2.3e+010	16.6476	27.0787
2.35e+010	16.3482	26.5475
2.4e+010	16.0745	26.417
2.45e+010	15.684	25.9398
2.5e+010	15.5614	25.4393
2.55e+010	15.2593	25.3029
2.6e+010	14.908	24.8261
2.65e+010	14.8142	24.3444
