frequency	e'	e''
5e+008	91.5837	-0.208066
1e+009	89.9821	8.43552
1.5e+009	88.4107	14.895
2e+009	85.8686	20.4067
2.5e+009	82.7461	25.2373
3e+009	79.3149	29.3691
3.5e+009	75.5448	32.8135
4e+009	71.6635	35.6369
4.5e+009	67.7634	37.8929
5e+009	63.9451	39.649
5.5e+009	60.21	40.8901
6e+009	56.5718	41.6658
6.5e+009	53.1498	42.1366
7e+009	49.9679	42.3409
7.5e+009	47.0278	42.2839
8e+009	44.3043	42.0599
8.5e+009	41.7513	41.6689
9e+009	39.4172	41.1549
9.5e+009	37.2592	40.5824
1e+010	35.2377	39.8959
1.05e+010	33.4419	39.2004
1.1e+010	31.7624	38.4765
1.15e+010	30.1881	37.69
1.2e+010	28.826	36.9347
1.25e+010	27.5221	36.1785
1.3e+010	26.2984	35.3855
1.35e+010	25.2308	34.6592
1.4e+010	24.212	33.9383
1.45e+010	23.2507	33.1703
1.5e+010	22.412	32.4982
1.55e+010	21.6163	31.8431
1.6e+010	20.8654	31.1263
1.65e+010	20.2048	30.5221
1.7e+010	19.5363	29.9513
1.75e+010	18.9689	29.2887
1.8e+010	18.4559	28.7582
1.85e+010	17.8962	28.2469
1.9e+010	17.4659	27.6584
1.95e+010	17.0541	27.1657
2e+010	16.5716	26.6991
2.05e+010	16.2241	26.1981
2.1e+010	15.9116	25.7958
2.15e+010	15.4996	25.3354
2.2e+010	15.2173	24.8811
2.25e+010	14.9732	24.558
2.3e+010	14.6385	24.1218
2.35e+010	14.4148	23.6743
2.4e+010	14.194	23.4654
2.45e+010	13.923	23.0429
2.5e+010	13.8158	22.6291
2.55e+010	13.5791	22.435
2.6e+010	13.3405	22.0314
2.65e+010	13.252	21.6463
