frequency	e'	e''
5e+008	3.97994	-0.264544
1e+009	3.43956	-0.146605
1.5e+009	3.61776	-0.0946721
2e+009	3.64817	-0.055653
2.5e+009	3.57158	-0.0489047
3e+009	3.58865	-0.00991597
3.5e+009	3.58543	0.0193576
4e+009	3.52415	0.0312119
4.5e+009	3.51383	0.0457055
5e+009	3.52002	0.0648455
5.5e+009	3.49963	0.0699714
6e+009	3.48622	0.0786591
6.5e+009	3.46953	0.0783885
7e+009	3.43182	0.0805933
7.5e+009	3.44127	0.0759128
8e+009	3.44931	0.076572
8.5e+009	3.42021	0.0774071
9e+009	3.43107	0.0705767
9.5e+009	3.4307	0.0763553
1e+010	3.40642	0.0712194
1.05e+010	3.41164	0.0697687
1.1e+010	3.38809	0.0635575
1.15e+010	3.35387	0.05621
1.2e+010	3.37613	0.058783
1.25e+010	3.3655	0.0654923
1.3e+010	3.331	0.0477247
1.35e+010	3.3332	0.0438411
1.4e+010	3.31362	0.0399426
1.45e+010	3.29497	0.0287247
1.5e+010	3.28232	0.0318272
1.55e+010	3.26737	0.0334599
1.6e+010	3.2541	0.0226022
1.65e+010	3.25027	0.0168726
1.7e+010	3.21943	0.018742
1.75e+010	3.21751	0.00890862
1.8e+010	3.21569	0.000451473
1.85e+010	3.18693	0.00915818
1.9e+010	3.18324	-0.0110185
1.95e+010	3.19083	-0.0148436
2e+010	3.16124	-0.0188403
2.05e+010	3.15587	-0.0192081
2.1e+010	3.16139	-0.0257205
2.15e+010	3.14569	-0.035534
2.2e+010	3.13485	-0.0375588
2.25e+010	3.15116	-0.0416761
2.3e+010	3.13722	-0.0534068
2.35e+010	3.13245	-0.063907
2.4e+010	3.14142	-0.0525608
2.45e+010	3.12793	-0.0528645
2.5e+010	3.14732	-0.0840404
2.55e+010	3.16027	-0.0817286
2.6e+010	3.15127	-0.0868426
2.65e+010	3.1639	-0.112128
