frequency	e'	e''
5e+008	89.3466	-1.15613
1e+009	88.2523	6.26442
1.5e+009	87.2881	11.7016
2e+009	85.6171	16.4062
2.5e+009	83.4734	20.6603
3e+009	81.0677	24.4796
3.5e+009	78.3424	27.8342
4e+009	75.4483	30.7782
4.5e+009	72.4347	33.3461
5e+009	69.3804	35.5265
5.5e+009	66.2716	37.2899
6e+009	63.1363	38.6587
6.5e+009	60.0984	39.753
7e+009	57.1763	40.5838
7.5e+009	54.3902	41.1385
8e+009	51.7278	41.502
8.5e+009	49.1691	41.6591
9e+009	46.763	41.6462
9.5e+009	44.4819	41.5473
1e+010	42.3042	41.2749
1.05e+010	40.3275	40.9502
1.1e+010	38.4396	40.5622
1.15e+010	36.6461	40.0683
1.2e+010	35.0556	39.5643
1.25e+010	33.513	39.0309
1.3e+010	32.0517	38.4285
1.35e+010	30.7588	37.8695
1.4e+010	29.5087	37.2885
1.45e+010	28.3174	36.6319
1.5e+010	27.2645	36.061
1.55e+010	26.2603	35.4922
1.6e+010	25.3013	34.825
1.65e+010	24.4504	34.2765
1.7e+010	23.589	33.7546
1.75e+010	22.8454	33.1033
1.8e+010	22.1665	32.5989
1.85e+010	21.4311	32.105
1.9e+010	20.8594	31.5049
1.95e+010	20.301	31.0102
2e+010	19.6541	30.5414
2.05e+010	19.1831	30.019
2.1e+010	18.7557	29.6092
2.15e+010	18.1964	29.1252
2.2e+010	17.807	28.6402
2.25e+010	17.466	28.3115
2.3e+010	17.0055	27.8338
2.35e+010	16.6943	27.3372
2.4e+010	16.3818	27.1366
2.45e+010	16.0067	26.6624
2.5e+010	15.8379	26.1968
2.55e+010	15.5106	26.0055
2.6e+010	15.1779	25.5437
2.65e+010	15.0414	25.1002
