frequency	e'	e''
5e+008	88.8796	-1.18458
1e+009	87.9036	6.01659
1.5e+009	86.6712	11.3061
2e+009	85.1835	15.8986
2.5e+009	83.218	20.0498
3e+009	80.88	23.7723
3.5e+009	78.2752	27.0989
4e+009	75.5027	30.0133
4.5e+009	72.6209	32.5575
5e+009	69.6766	34.7462
5.5e+009	66.6578	36.542
6e+009	63.6371	37.984
6.5e+009	60.6837	39.1278
7e+009	57.8144	39.9963
7.5e+009	55.072	40.6315
8e+009	52.4594	41.0662
8.5e+009	49.9396	41.2826
9e+009	47.545	41.3441
9.5e+009	45.2743	41.2986
1e+010	43.1158	41.091
1.05e+010	41.1258	40.8279
1.1e+010	39.2319	40.4818
1.15e+010	37.4465	40.0395
1.2e+010	35.8271	39.5814
1.25e+010	34.2751	39.0827
1.3e+010	32.8163	38.5188
1.35e+010	31.4904	37.9751
1.4e+010	30.2227	37.4236
1.45e+010	29.0294	36.7967
1.5e+010	27.9481	36.2333
1.55e+010	26.9224	35.6674
1.6e+010	25.9551	35.0349
1.65e+010	25.0765	34.4843
1.7e+010	24.207	33.9515
1.75e+010	23.4375	33.324
1.8e+010	22.736	32.8118
1.85e+010	22.0027	32.3049
1.9e+010	21.3915	31.7221
1.95e+010	20.8111	31.2244
2e+010	20.1818	30.7483
2.05e+010	19.6802	30.2208
2.1e+010	19.2108	29.7992
2.15e+010	18.6724	29.3162
2.2e+010	18.2597	28.8346
2.25e+010	17.8747	28.4611
2.3e+010	17.4278	27.9998
2.35e+010	17.0941	27.521
2.4e+010	16.754	27.2564
2.45e+010	16.3782	26.7932
2.5e+010	16.1646	26.3545
2.55e+010	15.8207	26.111
2.6e+010	15.4958	25.6684
2.65e+010	15.3109	25.2456
