frequency	e'	e''
5e+008	3.90521	-0.232836
1e+009	3.34449	-0.14124
1.5e+009	3.52394	-0.0958471
2e+009	3.5559	-0.0569223
2.5e+009	3.47726	-0.0606696
3e+009	3.4969	-0.0196624
3.5e+009	3.49236	0.00555677
4e+009	3.4351	0.0134003
4.5e+009	3.42901	0.0262195
5e+009	3.43543	0.0407262
5.5e+009	3.41696	0.0421094
6e+009	3.40669	0.051871
6.5e+009	3.39247	0.0513322
7e+009	3.3552	0.0506692
7.5e+009	3.36766	0.045253
8e+009	3.37652	0.0442205
8.5e+009	3.34987	0.0456874
9e+009	3.36141	0.0391447
9.5e+009	3.36204	0.0427699
1e+010	3.33902	0.0370464
1.05e+010	3.34668	0.0341547
1.1e+010	3.32385	0.0272015
1.15e+010	3.29288	0.0186211
1.2e+010	3.31651	0.019539
1.25e+010	3.30883	0.0275701
1.3e+010	3.2753	0.0114835
1.35e+010	3.2783	0.0070522
1.4e+010	3.26108	0.00153088
1.45e+010	3.24304	-0.0098977
1.5e+010	3.23136	-0.00776266
1.55e+010	3.21737	-0.00565763
1.6e+010	3.2065	-0.0173455
1.65e+010	3.20339	-0.0231865
1.7e+010	3.17383	-0.0210425
1.75e+010	3.17261	-0.0302892
1.8e+010	3.17203	-0.0392252
1.85e+010	3.1458	-0.0312235
1.9e+010	3.14264	-0.0507152
1.95e+010	3.15076	-0.0544501
2e+010	3.1233	-0.0577562
2.05e+010	3.11888	-0.0585775
2.1e+010	3.12532	-0.0648084
2.15e+010	3.11113	-0.0730448
2.2e+010	3.10041	-0.0750551
2.25e+010	3.11678	-0.0789367
2.3e+010	3.10389	-0.0899797
2.35e+010	3.09896	-0.101237
2.4e+010	3.10981	-0.0898661
2.45e+010	3.09715	-0.0894685
2.5e+010	3.11585	-0.121472
2.55e+010	3.12932	-0.120052
2.6e+010	3.1236	-0.124629
2.65e+010	3.13527	-0.148964
