frequency	e'	e''
5e+008	87.209	-1.45521
1e+009	86.6334	5.07189
1.5e+009	85.6172	9.79964
2e+009	84.3034	13.9323
2.5e+009	82.6986	17.7049
3e+009	80.8556	21.1605
3.5e+009	78.7634	24.3004
4e+009	76.4679	27.1133
4.5e+009	74.0462	29.6389
5e+009	71.5429	31.8839
5.5e+009	68.9236	33.8101
6e+009	66.2633	35.4372
6.5e+009	63.6545	36.8113
7e+009	61.0616	37.9246
7.5e+009	58.5316	38.8058
8e+009	56.0725	39.523
8.5e+009	53.6749	40.0223
9e+009	51.3858	40.356
9.5e+009	49.1677	40.5901
1e+010	47.0231	40.6389
1.05e+010	45.0474	40.6118
1.1e+010	43.1258	40.4987
1.15e+010	41.282	40.2563
1.2e+010	39.6385	39.9903
1.25e+010	38.0029	39.6692
1.3e+010	36.4399	39.2474
1.35e+010	35.0647	38.8792
1.4e+010	33.7069	38.455
1.45e+010	32.3957	37.9192
1.5e+010	31.2401	37.4804
1.55e+010	30.1324	37.0259
1.6e+010	29.0395	36.4092
1.65e+010	28.0725	35.9387
1.7e+010	27.1081	35.5247
1.75e+010	26.2557	34.8939
1.8e+010	25.4718	34.4155
1.85e+010	24.6168	33.9929
1.9e+010	23.9498	33.3836
1.95e+010	23.3021	32.876
2e+010	22.5128	32.4606
2.05e+010	21.9409	31.9353
2.1e+010	21.4663	31.5186
2.15e+010	20.7664	31.0437
2.2e+010	20.2765	30.5391
2.25e+010	19.905	30.2253
2.3e+010	19.3167	29.7258
2.35e+010	18.8981	29.1592
2.4e+010	18.5456	29.0174
2.45e+010	18.0533	28.5287
2.5e+010	17.8309	27.9831
2.55e+010	17.4547	27.8345
2.6e+010	17.0046	27.3474
2.65e+010	16.8106	26.8062
