frequency	e'	e''
5e+008	88.778	-0.978808
1e+009	87.7068	6.31879
1.5e+009	86.7425	11.6907
2e+009	85.0334	16.3894
2.5e+009	82.9295	20.5527
3e+009	80.5848	24.3508
3.5e+009	77.8706	27.736
4e+009	74.9747	30.6759
4.5e+009	71.9515	33.2443
5e+009	68.8878	35.397
5.5e+009	65.7861	37.1365
6e+009	62.6646	38.487
6.5e+009	59.654	39.5687
7e+009	56.7426	40.3985
7.5e+009	53.9712	40.935
8e+009	51.3282	41.3016
8.5e+009	48.7751	41.4644
9e+009	46.3825	41.4439
9.5e+009	44.1128	41.3493
1e+010	41.9377	41.0868
1.05e+010	39.974	40.7524
1.1e+010	38.0978	40.3751
1.15e+010	36.3049	39.8821
1.2e+010	34.7268	39.3742
1.25e+010	33.1924	38.8502
1.3e+010	31.7275	38.2452
1.35e+010	30.4475	37.6834
1.4e+010	29.2045	37.1129
1.45e+010	28.0129	36.451
1.5e+010	26.9689	35.8797
1.55e+010	25.9764	35.3221
1.6e+010	25.0079	34.6372
1.65e+010	24.1596	34.0902
1.7e+010	23.3091	33.5919
1.75e+010	22.5664	32.9256
1.8e+010	21.8988	32.4153
1.85e+010	21.155	31.9452
1.9e+010	20.5849	31.3312
1.95e+010	20.0489	30.8176
2e+010	19.3857	30.3691
2.05e+010	18.9154	29.8438
2.1e+010	18.5172	29.4346
2.15e+010	17.9321	28.953
2.2e+010	17.5407	28.4471
2.25e+010	17.2288	28.1558
2.3e+010	16.7469	27.668
2.35e+010	16.4255	27.1405
2.4e+010	16.1401	26.9805
2.45e+010	15.7355	26.514
2.5e+010	15.5846	26.0026
2.55e+010	15.2843	25.8431
2.6e+010	14.9234	25.3836
2.65e+010	14.8039	24.8942
