frequency	e'	e''
5e+008	91.6339	-0.176547
1e+009	90.0131	8.49715
1.5e+009	88.4262	14.9942
2e+009	85.8516	20.5291
2.5e+009	82.701	25.3712
3e+009	79.236	29.5042
3.5e+009	75.4308	32.9508
4e+009	71.5175	35.7619
4.5e+009	67.5946	38.0059
5e+009	63.76	39.7438
5.5e+009	60.0066	40.9643
6e+009	56.354	41.7199
6.5e+009	52.9306	42.1746
7e+009	49.7431	42.359
7.5e+009	46.8054	42.2791
8e+009	44.0827	42.0417
8.5e+009	41.5327	41.6328
9e+009	39.207	41.1042
9.5e+009	37.0524	40.5271
1e+010	35.0371	39.8236
1.05e+010	33.2543	39.1209
1.1e+010	31.579	38.3897
1.15e+010	30.0103	37.5944
1.2e+010	28.6661	36.8373
1.25e+010	27.3647	36.0772
1.3e+010	26.1379	35.2737
1.35e+010	25.0889	34.5508
1.4e+010	24.0743	33.83
1.45e+010	23.1166	33.0501
1.5e+010	22.29	32.3836
1.55e+010	21.4976	31.7339
1.6e+010	20.7515	31.0039
1.65e+010	20.1021	30.4024
1.7e+010	19.4318	29.8403
1.75e+010	18.8723	29.1676
1.8e+010	18.3699	28.6397
1.85e+010	17.8052	28.1361
1.9e+010	17.3838	27.5365
1.95e+010	16.9856	27.0461
2e+010	16.4898	26.5856
2.05e+010	16.1485	26.0777
2.1e+010	15.855	25.6849
2.15e+010	15.4281	25.2214
2.2e+010	15.1523	24.7606
2.25e+010	14.9233	24.4559
2.3e+010	14.575	24.0114
2.35e+010	14.3601	23.5467
2.4e+010	14.1465	23.367
2.45e+010	13.863	22.9389
2.5e+010	13.771	22.5125
2.55e+010	13.5395	22.3424
2.6e+010	13.288	21.9247
2.65e+010	13.2227	21.5237
