frequency	e'	e''
5e+008	91.1728	-0.401989
1e+009	89.6813	8.00231
1.5e+009	88.2497	14.2477
2e+009	85.9067	19.6124
2.5e+009	82.9841	24.339
3e+009	79.7705	28.4311
3.5e+009	76.2146	31.8862
4e+009	72.5172	34.7568
4.5e+009	68.7842	37.0957
5e+009	65.1008	38.9542
5.5e+009	61.4774	40.3191
6e+009	57.9192	41.2323
6.5e+009	54.5416	41.8258
7e+009	51.3916	42.158
7.5e+009	48.4586	42.2256
8e+009	45.7248	42.1085
8.5e+009	43.1578	41.822
9e+009	40.7887	41.4013
9.5e+009	38.5932	40.9064
1e+010	36.5414	40.293
1.05e+010	34.686	39.6547
1.1e+010	32.9614	38.9841
1.15e+010	31.3505	38.2497
1.2e+010	29.9167	37.5321
1.25e+010	28.5744	36.8066
1.3e+010	27.3125	36.0505
1.35e+010	26.1848	35.3325
1.4e+010	25.1217	34.6303
1.45e+010	24.1273	33.8899
1.5e+010	23.2379	33.2164
1.55e+010	22.401	32.5622
1.6e+010	21.6186	31.8747
1.65e+010	20.9149	31.2654
1.7e+010	20.2218	30.6763
1.75e+010	19.6129	30.0334
1.8e+010	19.0634	29.5006
1.85e+010	18.4916	28.969
1.9e+010	18.0152	28.402
1.95e+010	17.5738	27.9089
2e+010	17.0949	27.4268
2.05e+010	16.7194	26.9256
2.1e+010	16.3555	26.5123
2.15e+010	15.9563	26.0502
2.2e+010	15.6508	25.5975
2.25e+010	15.3589	25.2395
2.3e+010	15.035	24.8153
2.35e+010	14.7967	24.3889
2.4e+010	14.5428	24.1188
2.45e+010	14.276	23.7027
2.5e+010	14.1269	23.3144
2.55e+010	13.8695	23.0688
2.6e+010	13.6448	22.681
2.65e+010	13.5163	22.3171
