frequency	e'	e''
5e+008	88.3176	-0.994574
1e+009	87.2118	6.32028
1.5e+009	86.2365	11.659
2e+009	84.5623	16.3713
2.5e+009	82.3546	20.5158
3e+009	80.0057	24.2445
3.5e+009	77.3106	27.592
4e+009	74.4133	30.4844
4.5e+009	71.4564	33.0035
5e+009	68.4397	35.1748
5.5e+009	65.3451	36.9279
6e+009	62.2242	38.2761
6.5e+009	59.2205	39.3625
7e+009	56.3067	40.1799
7.5e+009	53.5354	40.7064
8e+009	50.9001	41.0633
8.5e+009	48.3523	41.2081
9e+009	45.9727	41.1701
9.5e+009	43.7127	41.0736
1e+010	41.545	40.8014
1.05e+010	39.599	40.4562
1.1e+010	37.7342	40.0736
1.15e+010	35.9491	39.5707
1.2e+010	34.3941	39.0592
1.25e+010	32.8676	38.5297
1.3e+010	31.4066	37.9138
1.35e+010	30.1496	37.3605
1.4e+010	28.9193	36.7854
1.45e+010	27.7311	36.1127
1.5e+010	26.7063	35.5505
1.55e+010	25.7275	35.001
1.6e+010	24.7667	34.2982
1.65e+010	23.9339	33.7549
1.7e+010	23.0898	33.2732
1.75e+010	22.3636	32.5941
1.8e+010	21.7062	32.0862
1.85e+010	20.9632	31.6312
1.9e+010	20.4132	31.0047
1.95e+010	19.8894	30.4893
2e+010	19.21	30.0515
2.05e+010	18.7527	29.5247
2.1e+010	18.3806	29.1212
2.15e+010	17.78	28.6439
2.2e+010	17.3943	28.138
2.25e+010	17.1123	27.8647
2.3e+010	16.6176	27.3675
2.35e+010	16.3015	26.8273
2.4e+010	16.0265	26.7052
2.45e+010	15.6199	26.2324
2.5e+010	15.4864	25.704
2.55e+010	15.1935	25.5762
2.6e+010	14.8238	25.1061
2.65e+010	14.7219	24.5942
