frequency	e'	e''
5e+008	87.9148	-1.32786
1e+009	87.1947	5.47507
1.5e+009	86.0636	10.4174
2e+009	84.6717	14.7394
2.5e+009	82.9398	18.6721
3e+009	80.9216	22.2387
3.5e+009	78.6228	25.4538
4e+009	76.1193	28.3231
4.5e+009	73.5096	30.865
5e+009	70.8382	33.1028
5.5e+009	68.0609	34.983
6e+009	65.2378	36.5364
6.5e+009	62.4784	37.8291
7e+009	59.7651	38.8516
7.5e+009	57.1393	39.6371
8e+009	54.6122	40.2409
8.5e+009	52.1576	40.6278
9e+009	49.8135	40.8519
9.5e+009	47.5631	40.9692
1e+010	45.4032	40.9142
1.05e+010	43.4171	40.7846
1.1e+010	41.5015	40.5739
1.15e+010	39.6748	40.2498
1.2e+010	38.0344	39.8994
1.25e+010	36.4315	39.5015
1.3e+010	34.9037	39.024
1.35e+010	33.5429	38.5725
1.4e+010	32.2211	38.0909
1.45e+010	30.952	37.5166
1.5e+010	29.8265	37.0202
1.55e+010	28.7523	36.5135
1.6e+010	27.709	35.8927
1.65e+010	26.7749	35.3806
1.7e+010	25.8524	34.9134
1.75e+010	25.0313	34.2819
1.8e+010	24.2799	33.7847
1.85e+010	23.4784	33.3244
1.9e+010	22.8295	32.7278
1.95e+010	22.2111	32.2192
2e+010	21.4925	31.7728
2.05e+010	20.9479	31.2494
2.1e+010	20.47	30.8259
2.15e+010	19.844	30.3439
2.2e+010	19.3835	29.853
2.25e+010	19.0061	29.5064
2.3e+010	18.4828	29.0218
2.35e+010	18.0948	28.4991
2.4e+010	17.744	28.2937
2.45e+010	17.3119	27.8189
2.5e+010	17.0847	27.3198
2.55e+010	16.7225	27.1218
2.6e+010	16.3304	26.6587
2.65e+010	16.1308	26.1764
