frequency	e'	e''
5e+008	89.1472	-1.15684
1e+009	88.0295	6.30913
1.5e+009	87.0407	11.7787
2e+009	85.3193	16.5147
2.5e+009	83.1443	20.7785
3e+009	80.7002	24.575
3.5e+009	77.9451	27.926
4e+009	75.008	30.8646
4.5e+009	71.9655	33.3957
5e+009	68.8974	35.5484
5.5e+009	65.7762	37.2805
6e+009	62.6267	38.6132
6.5e+009	59.5965	39.6777
7e+009	56.6729	40.4794
7.5e+009	53.8944	40.9997
8e+009	51.2437	41.3439
8.5e+009	48.69	41.4792
9e+009	46.3011	41.4425
9.5e+009	44.0286	41.3322
1e+010	41.856	41.04
1.05e+010	39.9031	40.6973
1.1e+010	38.0272	40.3005
1.15e+010	36.239	39.7844
1.2e+010	34.6843	39.2728
1.25e+010	33.1518	38.7342
1.3e+010	31.6929	38.1075
1.35e+010	30.4329	37.5562
1.4e+010	29.1964	36.9753
1.45e+010	28.0118	36.2951
1.5e+010	26.9868	35.7348
1.55e+010	25.9962	35.1775
1.6e+010	25.0455	34.4817
1.65e+010	24.2137	33.9355
1.7e+010	23.359	33.4431
1.75e+010	22.6318	32.7669
1.8e+010	21.9779	32.2638
1.85e+010	21.2355	31.7979
1.9e+010	20.6823	31.1723
1.95e+010	20.1549	30.6726
2e+010	19.4821	30.2267
2.05e+010	19.0257	29.6936
2.1e+010	18.6409	29.2976
2.15e+010	18.0515	28.8172
2.2e+010	17.6741	28.3162
2.25e+010	17.3751	28.0269
2.3e+010	16.8868	27.5386
2.35e+010	16.5867	27.0047
2.4e+010	16.2995	26.8699
2.45e+010	15.8988	26.3881
2.5e+010	15.7664	25.8873
2.55e+010	15.4564	25.7517
2.6e+010	15.0937	25.2699
2.65e+010	14.998	24.789
