frequency	e'	e''
5e+008	89.0103	-1.1634
1e+009	87.8681	6.297
1.5e+009	86.89	11.7732
2e+009	85.1613	16.5041
2.5e+009	82.9827	20.7618
3e+009	80.5531	24.5549
3.5e+009	77.792	27.9046
4e+009	74.8552	30.8397
4.5e+009	71.8086	33.3628
5e+009	68.741	35.5087
5.5e+009	65.6181	37.2351
6e+009	62.4738	38.5595
6.5e+009	59.4409	39.6189
7e+009	56.5208	40.4144
7.5e+009	53.7474	40.9264
8e+009	51.1012	41.2704
8.5e+009	48.5508	41.3985
9e+009	46.1647	41.3581
9.5e+009	43.897	41.2425
1e+010	41.7292	40.9481
1.05e+010	39.779	40.6001
1.1e+010	37.9089	40.2016
1.15e+010	36.1253	39.6882
1.2e+010	34.5753	39.1714
1.25e+010	33.0483	38.6307
1.3e+010	31.5894	38.0034
1.35e+010	30.3357	37.4498
1.4e+010	29.1033	36.8672
1.45e+010	27.9222	36.1856
1.5e+010	26.9018	35.6253
1.55e+010	25.9167	35.0693
1.6e+010	24.9676	34.3696
1.65e+010	24.141	33.8251
1.7e+010	23.288	33.333
1.75e+010	22.5665	32.6555
1.8e+010	21.9147	32.1529
1.85e+010	21.1735	31.6873
1.9e+010	20.6263	31.0629
1.95e+010	20.103	30.5615
2e+010	19.4316	30.1156
2.05e+010	18.9763	29.5845
2.1e+010	18.5975	29.1891
2.15e+010	18.0072	28.7072
2.2e+010	17.6323	28.2083
2.25e+010	17.3385	27.9212
2.3e+010	16.8509	27.431
2.35e+010	16.5495	26.8964
2.4e+010	16.2659	26.7644
2.45e+010	15.8694	26.2874
2.5e+010	15.7441	25.7812
2.55e+010	15.4328	25.6482
2.6e+010	15.071	25.1697
2.65e+010	14.9746	24.6884
