frequency	e'	e''
5e+008	91.0878	-0.397394
1e+009	89.6262	7.92964
1.5e+009	88.2118	14.1457
2e+009	85.9138	19.4855
2.5e+009	83.0135	24.1968
3e+009	79.834	28.283
3.5e+009	76.3167	31.7352
4e+009	72.6494	34.6154
4.5e+009	68.9465	36.9663
5e+009	65.2841	38.8388
5.5e+009	61.6783	40.221
6e+009	58.1333	41.1562
6.5e+009	54.7628	41.7712
7e+009	51.6193	42.1237
7.5e+009	48.6919	42.2088
8e+009	45.9533	42.1075
8.5e+009	43.3855	41.8396
9e+009	41.0126	41.4367
9.5e+009	38.8118	40.951
1e+010	36.7536	40.3517
1.05e+010	34.8903	39.7243
1.1e+010	33.1593	39.0632
1.15e+010	31.5408	38.3379
1.2e+010	30.0982	37.6244
1.25e+010	28.7495	36.9049
1.3e+010	27.4794	36.1563
1.35e+010	26.3421	35.4399
1.4e+010	25.274	34.741
1.45e+010	24.2705	34.0038
1.5e+010	23.3749	33.3316
1.55e+010	22.5319	32.6783
1.6e+010	21.7466	31.9931
1.65e+010	21.0332	31.3848
1.7e+010	20.3377	30.7963
1.75e+010	19.7206	30.1539
1.8e+010	19.1649	29.6194
1.85e+010	18.591	29.0894
1.9e+010	18.1094	28.5232
1.95e+010	17.6621	28.0246
2e+010	17.1817	27.544
2.05e+010	16.7985	27.0453
2.1e+010	16.4332	26.6269
2.15e+010	16.0304	26.1657
2.2e+010	15.7211	25.7137
2.25e+010	15.4258	25.3514
2.3e+010	15.1018	24.9281
2.35e+010	14.8577	24.4997
2.4e+010	14.6008	24.2281
2.45e+010	14.3347	23.8099
2.5e+010	14.1795	23.4261
2.55e+010	13.9214	23.1721
2.6e+010	13.6984	22.7884
2.65e+010	13.5665	22.4224
