frequency	e'	e''
5e+008	87.9631	-0.940249
1e+009	86.8709	6.33055
1.5e+009	85.8903	11.674
2e+009	84.2408	16.379
2.5e+009	81.9558	20.6062
3e+009	79.5796	24.2493
3.5e+009	76.9012	27.5709
4e+009	73.9786	30.4574
4.5e+009	71.0096	32.9242
5e+009	68.0218	35.06
5.5e+009	64.9543	36.794
6e+009	61.8495	38.1355
6.5e+009	58.8701	39.2081
7e+009	55.9783	40.0286
7.5e+009	53.2257	40.5554
8e+009	50.6021	40.91
8.5e+009	48.0714	41.0587
9e+009	45.7007	41.0282
9.5e+009	43.45	40.9335
1e+010	41.2916	40.6631
1.05e+010	39.356	40.3258
1.1e+010	37.4996	39.9459
1.15e+010	35.7201	39.4516
1.2e+010	34.169	38.9462
1.25e+010	32.647	38.421
1.3e+010	31.1914	37.8125
1.35e+010	29.9329	37.2657
1.4e+010	28.7029	36.6943
1.45e+010	27.5167	36.0278
1.5e+010	26.4878	35.4683
1.55e+010	25.5108	34.9169
1.6e+010	24.5534	34.2238
1.65e+010	23.7193	33.683
1.7e+010	22.8755	33.1963
1.75e+010	22.1512	32.5262
1.8e+010	21.4897	32.0201
1.85e+010	20.7494	31.5602
1.9e+010	20.199	30.9418
1.95e+010	19.6706	30.429
2e+010	18.9955	29.9892
2.05e+010	18.5343	29.4654
2.1e+010	18.157	29.0593
2.15e+010	17.5623	28.577
2.2e+010	17.1773	28.0796
2.25e+010	16.8871	27.7987
2.3e+010	16.3993	27.3059
2.35e+010	16.0831	26.7732
2.4e+010	15.8024	26.6376
2.45e+010	15.4038	26.1625
2.5e+010	15.267	25.6454
2.55e+010	14.9666	25.508
2.6e+010	14.6065	25.0386
2.65e+010	14.5015	24.5465
