frequency	e'	e''
5e+008	89.3378	-1.11644
1e+009	88.2547	6.31089
1.5e+009	87.2983	11.77
2e+009	85.5972	16.4922
2.5e+009	83.444	20.7449
3e+009	81.0226	24.5569
3.5e+009	78.2877	27.9127
4e+009	75.376	30.8617
4.5e+009	72.3475	33.4192
5e+009	69.2832	35.5872
5.5e+009	66.1729	37.3473
6e+009	63.0306	38.7102
6.5e+009	59.9854	39.7997
7e+009	57.0597	40.6234
7.5e+009	54.2644	41.1658
8e+009	51.6019	41.5212
8.5e+009	49.0438	41.6746
9e+009	46.6305	41.657
9.5e+009	44.35	41.5458
1e+010	42.1744	41.2716
1.05e+010	40.194	40.9348
1.1e+010	38.3113	40.5409
1.15e+010	36.522	40.0457
1.2e+010	34.9281	39.5332
1.25e+010	33.3953	38.9946
1.3e+010	31.9348	38.3918
1.35e+010	30.6411	37.8208
1.4e+010	29.396	37.2379
1.45e+010	28.2094	36.5823
1.5e+010	27.1582	36.0026
1.55e+010	26.1577	35.4302
1.6e+010	25.2052	34.7673
1.65e+010	24.349	34.2113
1.7e+010	23.4994	33.6867
1.75e+010	22.7545	33.0393
1.8e+010	22.0751	32.5278
1.85e+010	21.3498	32.034
1.9e+010	20.7734	31.4406
1.95e+010	20.2199	30.9397
2e+010	19.5846	30.4725
2.05e+010	19.1111	29.9533
2.1e+010	18.6793	29.5405
2.15e+010	18.1353	29.0556
2.2e+010	17.7431	28.5803
2.25e+010	17.399	28.2389
2.3e+010	16.9524	27.7668
2.35e+010	16.6342	27.2802
2.4e+010	16.3235	27.0607
2.45e+010	15.9601	26.5982
2.5e+010	15.7794	26.1435
2.55e+010	15.4573	25.9321
2.6e+010	15.1348	25.4831
2.65e+010	14.9874	25.0458
