frequency	e'	e''
5e+008	83.1547	-2.03818
1e+009	83.0783	3.26025
1.5e+009	82.6395	6.9639
2e+009	81.9325	10.1765
2.5e+009	80.9911	13.147
3e+009	79.8966	15.9207
3.5e+009	78.6194	18.5298
4e+009	77.1689	20.9459
4.5e+009	75.6226	23.2041
5e+009	73.9798	25.3156
5.5e+009	72.2093	27.2294
6e+009	70.3633	28.97
6.5e+009	68.4964	30.5514
7e+009	66.5938	31.9572
7.5e+009	64.6758	33.1998
8e+009	62.7562	34.3134
8.5e+009	60.8333	35.2615
9e+009	58.9341	36.0761
9.5e+009	57.0529	36.8029
1e+010	55.1914	37.3588
1.05e+010	53.4251	37.8406
1.1e+010	51.6665	38.2198
1.15e+010	49.9397	38.4663
1.2e+010	48.3394	38.6625
1.25e+010	46.7276	38.7893
1.3e+010	45.1647	38.8026
1.35e+010	43.73	38.8185
1.4e+010	42.301	38.7701
1.45e+010	40.91	38.6022
1.5e+010	39.6338	38.4792
1.55e+010	38.4037	38.3156
1.6e+010	37.1685	38.0015
1.65e+010	36.0435	37.7849
1.7e+010	34.9332	37.5854
1.75e+010	33.9035	37.1844
1.8e+010	32.9409	36.8982
1.85e+010	31.931	36.6412
1.9e+010	31.0717	36.2095
1.95e+010	30.2282	35.8406
2e+010	29.3029	35.5505
2.05e+010	28.5512	35.1458
2.1e+010	27.8778	34.8109
2.15e+010	27.0319	34.4409
2.2e+010	26.3667	34.0164
2.25e+010	25.8119	33.732
2.3e+010	25.078	33.3087
2.35e+010	24.4895	32.806
2.4e+010	23.9837	32.6703
2.45e+010	23.338	32.2285
2.5e+010	22.9497	31.7165
2.55e+010	22.428	31.5769
2.6e+010	21.8331	31.1264
2.65e+010	21.4762	30.6037
