frequency	e'	e''
5e+008	87.6069	-1.37804
1e+009	86.9453	5.31351
1.5e+009	85.8629	10.1375
2e+009	84.5026	14.3683
2.5e+009	82.8357	18.2295
3e+009	80.9013	21.7472
3.5e+009	78.6966	24.9289
4e+009	76.2893	27.768
4.5e+009	73.7656	30.3079
5e+009	71.1721	32.5517
5.5e+009	68.4688	34.4568
6e+009	65.7192	36.0446
6.5e+009	63.0287	37.373
7e+009	60.3644	38.441
7.5e+009	57.7804	39.2709
8e+009	55.2855	39.9296
8.5e+009	52.8589	40.3705
9e+009	50.5364	40.6381
9.5e+009	48.2963	40.8119
1e+010	46.1403	40.8042
1.05e+010	44.1616	40.7215
1.1e+010	42.2442	40.5565
1.15e+010	40.4061	40.2691
1.2e+010	38.7621	39.955
1.25e+010	37.1412	39.5931
1.3e+010	35.596	39.1374
1.35e+010	34.2316	38.7274
1.4e+010	32.8925	38.2692
1.45e+010	31.6021	37.7087
1.5e+010	30.4607	37.242
1.55e+010	29.375	36.7597
1.6e+010	28.3061	36.1358
1.65e+010	27.3557	35.6433
1.7e+010	26.4143	35.2018
1.75e+010	25.5811	34.5669
1.8e+010	24.8135	34.0792
1.85e+010	23.9866	33.6397
1.9e+010	23.3342	33.0305
1.95e+010	22.6997	32.5185
2e+010	21.9434	32.0895
2.05e+010	21.3885	31.5657
2.1e+010	20.9193	31.1444
2.15e+010	20.2544	30.6648
2.2e+010	19.7792	30.1687
2.25e+010	19.4102	29.8394
2.3e+010	18.8533	29.3449
2.35e+010	18.449	28.7977
2.4e+010	18.1023	28.6294
2.45e+010	17.6419	28.1457
2.5e+010	17.4175	27.6227
2.55e+010	17.0518	27.4525
2.6e+010	16.6297	26.9723
2.65e+010	16.4363	26.4584
