frequency	e'	e''
5e+008	87.9697	-0.955642
1e+009	86.8764	6.31288
1.5e+009	85.8945	11.6608
2e+009	84.2392	16.3601
2.5e+009	81.9733	20.5597
3e+009	79.6123	24.2236
3.5e+009	76.9349	27.5515
4e+009	74.0195	30.4328
4.5e+009	71.0608	32.9123
5e+009	68.0743	35.0564
5.5e+009	65.0021	36.7978
6e+009	61.8992	38.1382
6.5e+009	58.9169	39.2207
7e+009	56.0228	40.0401
7.5e+009	53.265	40.5713
8e+009	50.6417	40.9305
8.5e+009	48.1044	41.0803
9e+009	45.7337	41.0495
9.5e+009	43.4779	40.9594
1e+010	41.3171	40.6884
1.05e+010	39.379	40.3512
1.1e+010	37.5171	39.9733
1.15e+010	35.7349	39.4729
1.2e+010	34.1839	38.9657
1.25e+010	32.6587	38.4417
1.3e+010	31.1982	37.8297
1.35e+010	29.9408	37.2814
1.4e+010	28.7108	36.7105
1.45e+010	27.5239	36.0375
1.5e+010	26.4971	35.4779
1.55e+010	25.5185	34.9293
1.6e+010	24.5587	34.2292
1.65e+010	23.7279	33.6864
1.7e+010	22.8828	33.2041
1.75e+010	22.1581	32.5264
1.8e+010	21.4998	32.0217
1.85e+010	20.7578	31.5644
1.9e+010	20.2069	30.9393
1.95e+010	19.6836	30.4263
2e+010	19.0042	29.988
2.05e+010	18.5451	29.458
2.1e+010	18.1726	29.0568
2.15e+010	17.5729	28.5735
2.2e+010	17.1914	28.0702
2.25e+010	16.9057	27.7968
2.3e+010	16.4089	27.3015
2.35e+010	16.0982	26.7576
2.4e+010	15.8217	26.635
2.45e+010	15.414	26.1583
2.5e+010	15.2854	25.6361
2.55e+010	14.9879	25.5054
2.6e+010	14.6195	25.0295
2.65e+010	14.5241	24.5302
