frequency	e'	e''
5e+008	89.3758	-0.950671
1e+009	88.2892	6.33864
1.5e+009	87.3186	11.7164
2e+009	85.6452	16.3847
2.5e+009	83.5513	20.6519
3e+009	81.1522	24.4427
3.5e+009	78.4171	27.8056
4e+009	75.5292	30.7323
4.5e+009	72.5454	33.2759
5e+009	69.5167	35.4534
5.5e+009	66.4314	37.2433
6e+009	63.3004	38.6324
6.5e+009	60.2686	39.7224
7e+009	57.3554	40.5705
7.5e+009	54.5691	41.1285
8e+009	51.9212	41.4964
8.5e+009	49.3676	41.6821
9e+009	46.9512	41.6794
9.5e+009	44.6814	41.5803
1e+010	42.4999	41.3433
1.05e+010	40.5069	41.0116
1.1e+010	38.634	40.6285
1.15e+010	36.8354	40.1647
1.2e+010	35.2146	39.6528
1.25e+010	33.6853	39.1232
1.3e+010	32.2228	38.5498
1.35e+010	30.8999	37.9715
1.4e+010	29.6578	37.3909
1.45e+010	28.4636	36.7638
1.5e+010	27.3879	36.1724
1.55e+010	26.3952	35.5967
1.6e+010	25.4233	34.9682
1.65e+010	24.5494	34.3975
1.7e+010	23.7134	33.8633
1.75e+010	22.9443	33.2505
1.8e+010	22.2458	32.7199
1.85e+010	21.5379	32.218
1.9e+010	20.932	31.6549
1.95e+010	20.3654	31.13
2e+010	19.7568	30.664
2.05e+010	19.2556	30.1651
2.1e+010	18.8093	29.7244
2.15e+010	18.2884	29.2574
2.2e+010	17.8571	28.7927
2.25e+010	17.5062	28.4149
2.3e+010	17.0871	27.9698
2.35e+010	16.7352	27.5043
2.4e+010	16.4241	27.225
2.45e+010	16.0839	26.7951
2.5e+010	15.8457	26.3578
2.55e+010	15.541	26.0856
2.6e+010	15.2443	25.6858
2.65e+010	15.0494	25.2531
