frequency	e'	e''
5e+008	89.3276	-1.13323
1e+009	88.243	6.28924
1.5e+009	87.3086	11.7253
2e+009	85.6288	16.4596
2.5e+009	83.48	20.709
3e+009	81.0629	24.5192
3.5e+009	78.3388	27.8807
4e+009	75.4354	30.8324
4.5e+009	72.4129	33.3918
5e+009	69.3431	35.565
5.5e+009	66.2409	37.3297
6e+009	63.1044	38.6975
6.5e+009	60.0565	39.7942
7e+009	57.1326	40.6189
7.5e+009	54.3379	41.1723
8e+009	51.6758	41.5274
8.5e+009	49.1176	41.6861
9e+009	46.7042	41.6764
9.5e+009	44.424	41.5628
1e+010	42.2499	41.2913
1.05e+010	40.2603	40.9601
1.1e+010	38.3797	40.5674
1.15e+010	36.593	40.0753
1.2e+010	34.9862	39.5653
1.25e+010	33.4574	39.0289
1.3e+010	32.004	38.433
1.35e+010	30.6966	37.8525
1.4e+010	29.4483	37.2718
1.45e+010	28.2667	36.6271
1.5e+010	27.2087	36.0413
1.55e+010	26.2032	35.4624
1.6e+010	25.2536	34.8187
1.65e+010	24.3958	34.2607
1.7e+010	23.5463	33.7193
1.75e+010	22.794	33.086
1.8e+010	22.1111	32.578
1.85e+010	21.3942	32.0698
1.9e+010	20.8034	31.4932
1.95e+010	20.2447	31.0004
2e+010	19.6299	30.5213
2.05e+010	19.1518	30.0048
2.1e+010	18.6962	29.5913
2.15e+010	18.1743	29.1084
2.2e+010	17.7846	28.637
2.25e+010	17.4123	28.2786
2.3e+010	16.9854	27.8181
2.35e+010	16.6724	27.3544
2.4e+010	16.3464	27.098
2.45e+010	15.9922	26.6373
2.5e+010	15.7989	26.2069
2.55e+010	15.4624	25.9685
2.6e+010	15.1605	25.531
2.65e+010	14.9924	25.1225
