frequency	e'	e''
5e+008	3.88415	-0.245033
1e+009	3.31383	-0.142534
1.5e+009	3.49233	-0.0960633
2e+009	3.5273	-0.0615188
2.5e+009	3.45049	-0.0635207
3e+009	3.46968	-0.0234656
3.5e+009	3.46543	-0.000839434
4e+009	3.41295	0.00942306
4.5e+009	3.4038	0.0190393
5e+009	3.41199	0.0328038
5.5e+009	3.39432	0.0366171
6e+009	3.38373	0.042871
6.5e+009	3.37008	0.0420734
7e+009	3.33471	0.0423044
7.5e+009	3.34622	0.0362824
8e+009	3.35582	0.0351272
8.5e+009	3.32994	0.0370609
9e+009	3.34279	0.0290865
9.5e+009	3.34429	0.0331056
1e+010	3.32058	0.0257291
1.05e+010	3.32857	0.0234066
1.1e+010	3.30694	0.0158403
1.15e+010	3.27637	0.00771417
1.2e+010	3.30067	0.00808846
1.25e+010	3.29358	0.0156542
1.3e+010	3.26099	-0.000259382
1.35e+010	3.26359	-0.00484543
1.4e+010	3.24682	-0.010226
1.45e+010	3.23007	-0.0218525
1.5e+010	3.21839	-0.019431
1.55e+010	3.20455	-0.0176767
1.6e+010	3.19361	-0.0296298
1.65e+010	3.19076	-0.0348276
1.7e+010	3.16263	-0.0329009
1.75e+010	3.16157	-0.0424821
1.8e+010	3.16078	-0.0510961
1.85e+010	3.13524	-0.0428707
1.9e+010	3.13139	-0.0623233
1.95e+010	3.14018	-0.0664262
2e+010	3.11389	-0.0702666
2.05e+010	3.10996	-0.0702424
2.1e+010	3.11631	-0.0764609
2.15e+010	3.10281	-0.0842611
2.2e+010	3.09211	-0.0860348
2.25e+010	3.10873	-0.090686
2.3e+010	3.09624	-0.100832
2.35e+010	3.09179	-0.112112
2.4e+010	3.10245	-0.101724
2.45e+010	3.09157	-0.101536
2.5e+010	3.10818	-0.132063
2.55e+010	3.12237	-0.131221
2.6e+010	3.11683	-0.135909
2.65e+010	3.1285	-0.159778
